key,date,article_daily_id,title,text
20110818-10,20110818,10,詐騙路政署　廉署拘瀝青供應商,"詐騙路政署　廉署拘瀝青供應商 【本報訊】本港四大瀝青供應商之一的正毅保源有限公司，兩名董事及一名顧問涉嫌向路政署提供不合規格的瀝青物料，作為重鋪快速公路路面用途，涉款2,100萬元，遭廉政公署起訴涉嫌串謀詐騙，今日在屯門裁判法院應訊，以待案件轉介區域法院答辯。據悉，正毅供應的瀝青遍及港九新界，路政署正全面調查所有涉及正毅參與的工程項目，有問題路段可能會加速損壞，要提早更換。 被起訴的分別為正毅保源有限公司50歲顧問卓敬；其27歲見習工程師兒子、正毅董事卓友平，以及正毅另一名58歲的董事陳貴華，他們同被落案起訴一項涉嫌串謀詐騙罪名。廉署是於較早前接獲貪污舉報，調查後揭發上述涉嫌串謀詐騙罪行。 案發時，路政署展開一項定期合約，以核准的多孔面層瀝青物料，重鋪港方口岸區、九龍及新界西的快速公路的路面。昭興建築運輸有限公司為該項合約的總承建商，華豐工程有限公司為重鋪路面工程的分判商，而正毅為有關合約的瀝青物料供應商。 涉款2,100萬元 控罪指三被告於08年4月至09年8月期間，涉嫌串謀詐騙路政署、昭興及華豐。被告涉嫌不誠實地致使正毅向路政署供應不合規格的多孔面層瀝青物料，令路政署、昭興及華豐在有關合約的路面重鋪工程中，使用該等不合規格物料，涉及2,100萬元款項。 路政署發言人回應稱，涉事公司曾是路政署新界西高速公路維修工程定期合約的分判商，由於案件已進入司法程序，該署暫不便作出評論。 政府消息指，因涉案是大型供應商，涉及很多路政署的維修工程，影響範圍廣泛，路政署正全面調查所有涉及正毅有份參與的維修合約。消息人士稱，化驗後若確定物料耐用性下降，可能令相關路段加快受損，路政署需將原定維修年期縮短，加快更換，但路政署未必需要即時大規模更換有關路段的瀝青。"
20110818-11,20110818,11,擺門口潮鞋連環失竊再放新鞋作餌　針孔鏡拍賊相,"擺門口潮鞋連環失竊 再放新鞋作餌　針孔鏡拍賊相 【本報訊】一名居於灣仔唐樓的波鞋迷，自去年11月開始，放在大門外兩對價值逾6,000元的潮鞋先後被偷。事主心有不甘，在門外安裝針孔鏡頭「緝兇」，更以新鞋作餌「引蛇出洞」，果然引得獨行賊於本周日下午再次犯案。賊人連環偷走兩對波鞋，犯案過情及樣貌被拍下。事主已向警方提供「賊相」片段。記者：鄭大康 遇竊事主名叫KC，中性打扮，是潮流品牌ABathingAPE信徒，全身均是「猿人」產品，又喜愛買流行波鞋。KC三年前與女友租住灣仔登龍街一幢唐樓5樓，由於大廈地下有鐵閘，遂在單位外放置鞋架，大部份波鞋亦放在門外，一直相安無事。至去年11月，KC買了一對價值4,000元的VISVIM黑色拖鞋，放在鞋架後不翼以飛，起初他仍不以為意，至今年5月，另一對價值2,000元的ABathingAPE黑色迷彩布鞋又失去，疑是偷鞋賊所為，KC於是暗中安裝針孔鏡頭，希望拍攝賊人樣貌。至本周日下午5時許，KC回家時見鞋架並無異樣，但至翌日一對900元全新的NikeAirMax螢光黃波鞋，和八成新值2,000元的藍色BapeSta波鞋又被偷走。他隨即翻看錄影片段，赫然發現偷鞋賊竟是一名穿白衫、黑褲男子。 跟事主女友入大廈下手 「個賊竟然係星期日下午、光天化日下偷鞋，仲要係跟住我女朋友返黎，我睇完覺得好心寒！」KC驚訝說，從片段發現賊人在女友返家後三分鐘即出現，懷疑是跟隨女友進入大廈，慢步行至單位外，徘徊一會便登上天台，其後才施施然落樓偷鞋。最離譜是，賊人半小時再折返，偷走另一對波鞋。KC估計，賊人清楚他家中有養狗，故全程動作緩慢卻輕巧，以免被狗隻發現。 KC事後翻看片段，雖然認不出賊人是誰，但他既沒有欠債和與人結怨，加上賊人沒有偷走女友的貴價鞋，故相信對方是有目標地偷走他的男裝潮鞋，立即帶同「賊相」錄影片段到警署報案。KC稱「設局捉賊」雖然肉赤，「花兩對鞋影個賊樣，對Nike我着過兩次咋，但我覺得值得囉」。 失去了心頭好，KC已經立即買回Nike螢光黃色波鞋，昨日又致電水貨店和專門店，終於在尖沙嘴找到藍色BapeSta波鞋有新貨，已急不及待訂購，他笑說：「以後唔會擺新鞋出門口。」"
20110818-12,20110818,12,特稿周杰倫、陳冠希都着,"特稿 周杰倫、陳冠希都着 事主被偷的潮鞋包括VISVIM黑色拖鞋，價值4,000元。VISVIM是日本名設計師中村世紀創立的街頭潮牌，旗下產品包括衣服、背包及鞋履，以便鞋及拖鞋最受歡迎，名人粉絲包括日本潮流教父滕原浩、雜誌《Milk》老闆潮人阿寶（麥浚翹）、歌手余文樂、容祖兒等，2008年與陳冠希旗下品牌CLOT合作推出拖鞋，開售首天引來千人排隊。 另一被偷的是NikeAirMax90，為Nike經典款式，最近推出不同顏色復刻版，深受波鞋迷擁載，台灣歌手周杰倫、羅志祥及陳冠希均為忠實粉絲，周杰倫更曾推出特別版AirMax球鞋。ABathingApe藍色TankSta及黑色迷彩UltraSkullSta布鞋，每對2,000元。Sta系列是元祖級潮牌ABathingApe的鞋履副線，由日本潮流教祖NIGO（長尾智明）於1993年創辦，富街頭味道，自九十年代起受港人追捧至今，今年4月被本地公司I.T.取得代理權，全球首間BAPEStore專賣店在中環開幕，至今店外仍不時有人大排長龍。《蘋果》記者"
20110818-13,20110818,13,人手膨脹逾倍　薪酬花去2.5億元投資收益勁跌六成　積金局虧億元,"人手膨脹逾倍　薪酬花去2.5億元 投資收益勁跌六成　積金局虧億元 【本報訊】強積金制度推行逾十年，負責監管強積金運作的強積金管理局上年度出現歷來第二大虧蝕。積金局去年投資收益較前年急跌六成，但營運開支卻上升一成，致出現近一億元虧損。積金局不斷增聘人手，是導致業績見紅的元凶之一，本報發現，積金局員工人數過去五年激增超過一倍。有立法會議員批評積金局過度膨脹，但在打擊違規僱主方面卻持續不濟，實難向公眾交代。 記者：盧文烈 積金局運作經費，主要來要自政府一筆過撥款50億非經常補助金所得的投資收益。另有小部份收入來自收取職業退休計劃及強積金計劃的申請費和年費。 積金局年報披露，截至今年3月底的過去一年度，積金局的淨投資收益僅得2.76億元，較前年的6.4億元急跌六成，計入其他收益，去年積金局全年收入只得2.86億元。 積金局強調財政穩健 收入勁跌，但該局開支卻持續上升，上年度單是員工薪酬開支成本已用去2.5億元，連同其他租金開支及宣傳開支，合共達3.85元億，較前年多8.8%。在一減一加之下，該局去年出現9892萬元虧損。本報翻查紀錄，上年度是積金局繼08年度後，營運狀況最差一年，當年金融海嘯侵襲全球金融市場，令積金局投資嚴重失利，年度虧損達5億元。 本報又發現，積金局近年不斷膨脹，截至今年3月底，員工人數694人，較06年3月底的322人，增加了1.1倍，其中在07年4月至08年3月一年度，積金局增加了逾百名員工。 積金局發言人接受查詢時表示，過去一年環球市況波動，令積金局投資收益減少。但積金局財政仍然穩健，日常營運沒有受到影響。資料顯示，截至3月底，積金局的50億元非經常補助金已累積滾存至53.4億。 被指欠供積金未改善 發言人又指，積金局的投資組合包括現金、債務及股本證券，每個資產類別均設有目標比重。該局的投資策略是把資產的分配設定於指定風險容限之內，並已平衡風險與回報。另外，積金局近年人員編制增加，主要由於增聘了人手處理新增工作，如增加人手加強執法工作。 職工盟立法會議員李卓人表示，積金局幾年間員工人數激增一倍，並不尋常，而最令人難以接受是雖然人手增加，但打工仔被拖欠強積金的情況卻一直未見改善，積金局實難以向公眾交代，「佢哋應該好好檢討吓」。 積金局12年營運狀況 年度：99至00 虧損或盈餘（元）：盈餘271,431,209 年度：00至01 虧損或盈餘（元）：虧蝕39,095,066 年度：01至02 虧損或盈餘（元）：虧蝕18,124,866 年度：02至03 虧損或盈餘（元）：虧蝕11,938,620 年度：03至04 虧損或盈餘（元）：盈餘18,779,283 年度：04至05 虧損或盈餘（元）：虧蝕26,606,749 年度：05至06 虧損或盈餘（元）：盈餘170,765,935 年度：06至07 虧損或盈餘（元）：盈餘245,531,265 年度：07至08 虧損或盈餘（元）：盈餘92,680,171 年度：08至09 虧損或盈餘（元）：虧蝕578,552,803 年度：09至10 虧損或盈餘（元）：盈餘298,567,758 年度：10至11 虧損或盈餘（元）：虧蝕98,922,675 財政年度由每年4月1日至翌年3月31日止 資料來源：積金局年報"
20110818-14,20110818,14,菲總統發謬論　拒見人質家屬,菲總統發謬論　拒見人質家屬 【本報訊】馬尼拉人質慘劇發生近一年，受害人家屬擬在本月21日前往菲律賓現場路祭，並要求菲律賓總統阿奎諾三世接見。 菲國總統府昨天卻以特區11月區議會選舉為擋箭牌，拒絕接見有政治人物陪同赴菲的家屬，更不點名稱不希望被「有心人」利用，矛頭直指一直協助家屬的民主黨立法會議員涂謹申。 涂謹申稱不會因此放棄，昨晚更在晚宴上向國務院副總理李克強隨員交請願信，要求中央協助家屬向菲國討回公道。 香港區選作擋箭牌 中央社報道，菲律賓總統府馬拉坎南宮發言人陳顯達昨在記者會上指，據他了解，人質家屬將由香港政治人物陪同前往菲國，而香港將於11月舉行區議會選舉，菲國不希望被有心人利用；為免涉及政治操作，阿奎諾三世將不會接見家屬。 陳顯達稱慘劇發生後菲國已向受害人家屬致歉，又指不少官員已被免職及懲戒，坦承該國處理方式未必能令家屬滿意，但也指外界不應斥責菲國完全沒有任何動作、企圖將責任推得一乾二淨。 菲國無理把事件扯至「政治操作」，生還人質陳國柱大表驚訝：「竟然咁嘅說話都講得出，好明顯係想閂埋道門唔見我哋！」他直斥「呢個政府好唔負責任、完全馬虎了事」，強調事發至今一年，菲國從未派官員接見他們。涂謹申說：「竟然菲律賓總統，係咁嘅貨色同層次！」他指該國以政治操作為藉口拒見家屬不智，「只會畀香港人睇到，喺啲咁大是大非嘅事件上，菲律賓政府推卸責任、轉移視線」。涂指有關言論不但傷了家屬的心，更令全港市民失望，「似乎佢（總統）根本由頭到尾都冇諗過要見」。涂表明不會因此放棄協助家屬，更指「呢件事更加強化我去幫佢哋嘅決心，絕唔會袖手旁觀」。
20110818-15,20110818,15,外傭居權案升溫　黃仁龍叫各界收口稱影響審訊　被斥應引咎辭職,外傭居權案升溫　黃仁龍叫各界收口 稱影響審訊　被斥應引咎辭職 【本報訊】高等法院下周一聆訊外傭居權案，律政司司長黃仁龍昨突發聲明，呼籲各界停止評論這宗官司，以免影響法庭的判決。資深大律師湯家驊及支持外傭的團體批評，是政府最先放風，宣稱一旦敗訴會對香港造成沉重負擔，黃仁龍又一直未有指保皇黨建制派評論案件及要求人大釋法的言論是干預司法獨立，現在才發聲明是自取其辱，應引咎辭職。記者：謝明明 黃仁龍昨日發表聲明，指外傭官司已進入司法程序，下周一展開聆訊，現階段不宜就案件作任何評論，包括論述有關法律觀點或其他相關議題，呼籲大眾發表意見時，要尊重法院和司法程序，盡量避免發表任何可能干預或影響法庭審理案件的言論，希望各界讓法庭不偏不倚，根據法律和可信納的證據判決，以保障司法獨立和法治精神。 湯家驊斥打壓言論自由 政府消息稱，鑑於社會就外傭官司的討論有不斷升溫之勢，加上周日將有反外傭居權遊行，政府擔心若任由事態繼續發展，會引起嚴重社會事故。始作俑者的政府擔心會「玩出火」，遂着黃仁龍發出今次叫大家「收口」的聲明。 不過，身兼公民黨立法會議員的資深大律師湯家驊對黃仁龍這份聲明大表氣憤，斥責政府是打壓言論自由，根據歐洲人權法庭於70年代的英國《星期日泰晤士報》控告英國政府案例，只要不影響法庭的判決及程序，公眾可討論案件。 湯稱，今次外傭官司爭論中，政府是最先放風者，聲稱敗訴風險大，會嚴重影響民生，任由保皇黨煽動社會反外傭爭居留權的情緒，並要求人大釋法。 湯家驊轟政府最先干預及不尊重香港司法，「佢（黃仁龍）又唔喺葉劉淑儀去北京要求人大釋法時出聲明制止，拖到家先至做，簡直係自取其辱，黃仁龍應該引咎辭職。」 質疑黃仁龍發聲明意圖 支持外傭爭取居留權的香港天主教正義和平委員會幹事孔令瑜也批評，政府過去一個多月任由保皇黨發動輿論戰，煽動社會仇恨外傭，甚至促請人大釋法，「政府任由保皇黨抽水篤數，佢應該企喺保皇黨門口宣讀呢份聲明。」她質疑黃仁龍至這宗官司開庭前5日才發聲明的意圖，「件事討論咗成個幾月，家先至叫人唔好再討論，以免影響法庭判決，似做戲多個真心。」該會將如期於本周內向市民派發單張，講述外傭遭歧視的情況。
20110818-16,20110818,16,訛稱永久離港提早領款增43%,"訛稱永久離港 提早領款增43% 【本報訊】積金局正研究放寬提早領取強積金的條款，但新安排推行無期。積金局則發現，近來越來越多僱員，假借永久性離開香港為由，提早領取供款，對上一個年度，積金局共檢控了79名作出虛假陳述的僱員，較前年的55人，多出43%。 打工仔提早領取強積金限制多多，永久離港是其中一個核准理由，但積金局數字顯示，僱員訛稱永久離港的個案增加，上年度有79人被檢控，46人已認罪，罰款3,000至18,000元不等，餘下個案正等候法庭判決。 欠積金發傳票逾2500張 據了解，部份被檢控的人士是食過翻尋味，第二度以永久離港作為提早取款的藉口，最終被揭發。 另外，積金局上年度就拖欠強積金供款，以及沒有安排僱員參加強積金計劃的個案，分別發出2,430及159張傳票，截至今年3月底，已答辯的141名僱主（涉及1,610張傳票）全部認罪或被定罪．共罰款逾500萬元。上年度積金局成功追回1億9740萬元強積金。"
20110818-17,20110818,17,官司引發分化　政府放風成禍首,官司引發分化　政府放風成禍首 【本報訊】外傭爭取居留權司法覆核聆訊將於下周一展開，但政府是最先向外放風，聲稱勝算機會只有一半，保皇黨隨之散播港府一旦敗訴，會有逾50萬外傭及其家屬湧港，搶奪本港社會資源，煽動港人仇視外傭，甚至要求人大釋法，與支持外傭的團體展開激烈的輿論戰。 保皇黨篤數狂抽水 政府早於上月初首先向部份傳媒放風，聲稱外傭官司勝算只有一半，一旦敗訴，12萬名外傭便可自動擁有居港權，對本港社會有嚴重後果。 保皇黨隨即展開猛烈輿論攻勢狂抽水，民建聯施「篤數」伎倆，率先估計港府一旦敗訴，會有50萬名外傭家屬湧港，搶奪本港逾千億元社會開支，又舉行簽名運動及請願，煽動市民仇視外傭。自由黨亦刊登廣告，攻擊支持透過官司解決外傭居留權問題的公民黨，令公民黨非常不滿。 前保安局局長葉劉淑儀更提出在官司未有結果前，促港府呈請人大釋法，葉更於上月訪京期間，直接向港澳辦主任王光亞提出有關建議。《基本法》委員會副主任梁愛詩亦於近期公開表態支持人大釋法解決問題。 事件引發一批支持外傭爭取居留權的團體大反擊，強調外傭以司法途徑爭取居港權是其基本權利，要求保皇黨停止散播扭曲事實及分化社會言論。
20110818-18,20110818,18,法律分析被虛擬性侵　相中人可入稟,法律分析 被虛擬性侵　相中人可入稟 戀絲襪男在其網頁杜撰虛構強姦非禮相中人的情節，臨床身心行為學家李寶能解釋，戀絲襪男將戀絲襪的偏好「由腦海的幻想，進化至在虛擬世界進行創作」，也難估計戀絲襪男是否熟識相片人，「幻想可以天花龍鳳都得，所以好難諗佢係咪同相中人有關係，不過如果佢有特定目標，例如只鍾情某幾位空姐，咁佢犯罪嘅可能性同危險性就比較高」。 執業大律師陸偉雄則指出，戀絲襪男在網上發佈的部份照片，有隱約見到下體，可能干犯《淫褻及不雅物品管制條例》，但仍要視乎發佈了多少張、發放多久、發放目的及所有照片淫褻及不雅程度。至於他在網上訛稱與相中人發生性行為，可能觸犯《有犯罪或不誠實意圖而取用電腦》；他撰文虛構非禮相中人，對當事人造成不安，也可能干犯恐嚇，當事人也可告戀絲襪男誹謗。《蘋果》記者
20110818-19,20110818,19,特稿徐立之，你還記得蔡元培嗎？,特稿 徐立之，你還記得蔡元培嗎？ 「大學之道，在明明德，在親民，在止於至善。」這是《禮記.大學》的頭一句，香港大學引以為校訓─明德格物。這所百年學府是怎麼親民的呢？大家有目共睹。講大學之道，還得從曾寓居香港的中國教育家蔡元培說起。 蔡元培1917年出任北京大學校長，履新那一天，校工列隊在前身是京師大學堂的北大正門恭敬行禮，蔡校長脫下頭上的禮帽，深深向校工回鞠了一個躬，校工和學生大為驚訝。近百年後的香港大學，校長只會向認捐的富豪與高官鞠躬。 「兼容並包，思想自由。」蔡元培以此定下辦學方針、大學精神，且講得出，做得到。他任內，北大有倡導「德先生」「賽先生」的共產黨人陳獨秀，有學貫中西的保皇派辜鴻銘，也有自由主義者胡適。1919年，中國政府準備簽署喪權辱國的《巴黎和約》，學生群情洶湧，5月4日上街大遊行。蔡元培表示由他代表同學向政府表達訴求，學生拒絕。 當年營救被捕學生 當天晚上，學生火燒趙家樓，多名北大學生被捕。蔡元培知悉後對學生說：「你們今天所做的事情我全知道了，我寄以相當的同情……我是全校之主，我自當盡營救學生之責……我保證在三天之內，把被捕同學營救回來。」蔡元培後來成功保釋被捕同學，隨即向政府請辭，在北京學界多方挽留下復職。 近百年後的香港大學，為了「保障學生安全」，校方保安把和平請願的同學都推到後樓梯並且關起來。港大人常以國父孫中山曾在此留學引以自豪，孫中山當年為甚麼要來香港呢？他在《孫文學說》寫過：「予在廣州學醫甫一年，聞香港有英文醫校開設，予以其學課較優，而地方較自由，可以鼓吹革命，故投香港學校肄業。」他又怎會想到，世紀之後，這片曾「可以鼓吹革命」的校園，已是擁權貴以自重，拒言論自由於千里的富貴學店？《蘋果》記者
20110818-20,20110818,20,失業率微跌至3.4%　就業362萬人新高,"失業率微跌至3.4%　就業362萬人新高 【本報訊】最低工資實施逾三個月，統計處昨公佈5至7月失業率為3.4%，較4至6月下跌0.1個百分點，但15至29歲青年失業率持續攀升。勞工及福利局局長張建宗承認，部份僱主近期招聘態度轉趨謹慎，外圍環境存在不明朗因素，有經濟學家預期年底前失業率可能回升至3.8%。 本港失業連續三個月維持不變後回落。統計處表示，今年5至7月，本港就業人數達3,624,800人，創歷史新高，失業人數微增了500人至137,300人，但經季節性調整後，失業率由3.5%微跌至3.4%，就業不足率由1.8%跌至1.7%。大部份行業失業率都下跌或維持不變，惟零售、住宿及膳食服務業上升，由5.1%增至5.4%。今年5至7月15至19歲青年失業率為19%，較4至6月的18.6%上升0.4個百分點，20至29歲青年的失業率也由5.6%升至6%。 料失業率年底趨升 張建宗表示，雖然職位空缺仍處高水平，但部份僱主近期招聘員工態度轉趨謹慎。外圍環境存在不明朗因素，特別是美國的經濟和財政狀況，以及歐元區主權債務危機，令人關注，政府會繼續保持警覺。 經濟學家關焯照表示，隨外圍經濟衰退，本港經濟亦會逐步放緩，估計未來失業率只升不跌，年底前可能升至3.8%。張建宗透露，勞工處將於8月及9月舉辦招聘會，共提供過萬個空缺。"
20110818-21,20110818,21,20團體下周日反洗腦遊行,20團體下周日反洗腦遊行 【本報訊】被指為學生「洗腦」的德育及國民教育科諮詢期本月底結束。一班90後青年號召逾廿個團體下周日（21日）發動遊行，要求教育局撤回洗腦課程，預計有千人出席。團體呼籲師生和家長用行動去告訴特區政府：「我哋要捍衞自己，同下一代嘅思想和學術自由」。 憂下一代變順民 由一班90後中學生組成的「學民思潮」昨於旺角西洋菜街收集市民簽名，要求教育局撤回德育及國民教育科。召集人林朗彥批評，國民教育科壓迫思想自由，限制政治立場，「所謂嘅愛國行為係要望見國旗流淚」；參與遊行團體專上學生聯會秘書長陳倩瑩亦指，課程倉卒推行，從沒諮詢學生和家長，「政府只係不斷迴避」。 本身是中、小學生家長的兒童關愛網絡主席梁家裕亦指，國民教育科不獲教協和學校認同，要求先撤回，再重新諮詢，他憂慮下一代只會做順民，「10年或20年後，再見唔到佢哋有獨立和批判性思考。」 「撤回德育及國民教育科遊行」下周日下午3時於中環遮打花園出發，遊行至舊政府總部，超過20個民間組織、政黨和大學學生會出席，學聯估計有500至1000人參與。
20110818-22,20110818,22,埃克森油站遇蝸牛式入油,埃克森油站遇蝸牛式入油 【本報訊】運輸業關注燃油價格聯席會議批評，埃克森油公司在石油供應市場扮演指導角色，帶頭操控本港油價，昨派出20輛貨櫃車於青山公路大窩口段的埃克森油站，蝸牛式入50元油費，作為連串嚴懲油魔行動的頭炮，該會代表並向有關油站撒溪錢，以洩不滿。 埃克森涉帶頭操控油價 該會發言人蔣志偉指出，國際油價持續回落，但本港油站零售價格只是作出輕微調整，反映加快減慢情況猖狂，當中埃克森油公司一直在石油供應市場扮演指導角色，帶頭操控油價，猶如油魔。為阻止有關情況惡化，該會由昨日起展開連串針對埃克森石油的抗議行動。 除昨日派出貨櫃車參與首波嚴懲油魔抗議行動外，該會將於下周舉行第二波嚴懲油魔抗議行動，計劃派出50至100輛私家車到埃克森油站蝸牛式入10元油費，向埃克森施壓。 蔣志偉稱，環境局局長邱騰華曾透過下屬向他表示關注事件，希望運輸業界與油公司透過不同渠道溝通，但蔣指，至今油公司尚未聯絡他。 中石化氣油今一律減價 另外，中國石化以慶祝屏山油站完成優化工程復業為名，宣佈今日起至下周一，全線中石化超級汽油和中石化氣油一律減價2.1元，前者每升由17.34元減至15.24元；後者由16.4元減至14.3元，但有關優惠不適用於中國石化機場及愉景灣油站，亦不可與中石化卡及其他優惠一同使用。
