key,date,article_daily_id,title,text
20080118-230,20080118,230,財話短說BBVA續商增持中信國金,財話短說 BBVA續商增持中信國金 ▲外電引述西班牙報章指出，近期亞洲股市波動及避免增加風險，西班牙對外銀行（BBVA）增持中信國金（183）股權的交易將會延遲。不過，彭博資訊引述BBVA發言人否認有關報道，並重申繼續與中信國金就建立業務聯盟的計劃進行洽商。中信國金於去年底表示，將達成協議的時限，由原訂去年12月22日延長至今年5月31日。
20080118-231,20080118,231,炒友Blog：動向指數運用基本法 - 邱古奇,炒友Blog：動向指數運用基本法 - 邱古奇 動向指數（DMI）圖有3條線，分別是+DI、-DI和ADX，這3條線所代表的意義和計算方法，過去幾個周末已經介紹過，今日開始淺談DMI的基本運用方法。  +DI所反映的，是買家是否願意付出高於昨天的價格買貨；而-DI所反映的，則是沽家是否願意以低於昨日的價格沽貨。故此，+DI代表買方的力量，而-DI則代表賣方的力量。當+DI上升時，可視作買方力量提升，若是下跌，就意味買方力量減弱。-DI以同樣方式，去反映賣方的力量增減。  DMI最基本的買入訊號是+DI升越-DI，因為這意味買方力量開始大過賣方，我們自然要站在買方一邊。反之，-DI升破+DI便是最基本的沽貨訊號，因為這意味賣方力量開始大過買方。  可惜，這兩個基本買賣訊號並非經常管用，甚至有人說它「經常出錯」。其實，±DI互相穿越所產生的訊號，只有在趨勢明顯的市況中才會發揮作用，若是牛皮市，千萬不要信。 首先應看ADX 我們運用DMI時，應該先分析ADX，因為ADX會告訴大家，股價的趨勢是否明顯。DMI發明人WellesWilder認為，當ADX低於20-25區域時，別理會±DI所發出的訊號。  圖1可見，中海集運（2866）在06年9月初至10月底是橫行上落市，期內ADX大部份時間在15之下徘徊。在9月中+DI曾升越-DI（A虛線所示），10月初-DI也曾升越+DI（B虛線），但若按這些訊號入市，根本無利可圖。  圖2的情況大不相同，今年8月下旬中海集運的+DI升越-DI（C虛線），ADX同時升上20之上。及至9月下旬，±DI接觸後翌日（D虛線）又拉開，+DI拒絕回到-DI之下，ADX同時快速扯上25之上，反映買方力量驟增，而股價在其後1個月竟大升逾倍！  邱古奇
20080118-232,20080118,232,財話短說滙豐推氣候變化概念基金,財話短說 滙豐推氣候變化概念基金 ▲滙豐投資管理推出「滙豐環球投資基金──氣候變化概念」，由旗下信滙資產管理所管理，滙豐投資管理董事林寶儀（圖）說，該基金從滙豐環球氣候變化基準指數逾300隻股票中，選出50至70隻股票，投資於部份或全部收入來自推行與氣候變化有關業務的公司，包括減少溫室氣體排放、推廣使用較潔淨的能源及提供適應氣候變化影響的方案。該基金最低投資額1000美元，管理費每年1.5%，首次認購費5.25%。
20080118-233,20080118,233,財話短說財政盈餘料達千億,財話短說 財政盈餘料達千億 ▲羅兵咸永道合夥人雷添良預期，本年度港府財政盈餘達1050億元，較原先預算的254億元高出3倍；當中一半來自印花稅和賣地等非穩定收益；而本年度開始政府採用新方法計算來自外滙基金投資收益，導致本年度這方面收入由原來約700億元降至260億元，否則財政盈餘會大增至1500億元。該行建議退稅、減差餉及減稅率等。
20080118-234,20080118,234,魚缸暴炒族：聯通候17元買入 - 方星俠,魚缸暴炒族：聯通候17元買入 - 方星俠 伯南克上任美國聯儲局主席以來，惹來市場評論甚多，然卻貶多過褒。星俠都算認識不少金融界中人，每次閒聊之間言及伯南克，無不對之耍手擰頭。觀看前晚佢發表演說之際，美股跌勢竟立時瘋狂加劇，擺明係大戶做嘢，存心「贈興」，似乎市場對這位阿伯的確有難以言喻的心病。  美股前晚大散超過300點，不少散戶都以為昨日港股肯定「瓜多過菜」，即使跌幅不過千，跌800點收市都冇走雞。豈料股海變化無常，走勢每多出乎群眾想像，港股以25201收市，升86點，大市成交持續高於1200億元。  從走勢分析研判，雖然港股應未跌完，但近日股海淡風肅殺，仍見有資金持續湧進，反映市場買盤動力唔差。星俠認為縱使港股短期未跌定都好，但散戶不宜睇得過淡，若見優質心水愛股價錢吸引，而又有「銀彈」去守的話，可展開買貨行動。不過，要強調的是，上述建議不含窩輪炒作。 內地電訊股硬淨 幾隻內地電訊股，表現相對大市硬淨，早前推介的網通（906）已按擬訂策略買入，僥倖未觸及23元止蝕位，現股價已見回升，仍按原定部署行事。另一隻傳將被「拆骨」的聯通（762），股價在16.5元似覓得支持，惟該股上落波幅大，可候17元水平入市，跌穿15.9元止蝕。
20080118-235,20080118,235,股場放大鏡：新股認購氣氛差 - 歐陽風,股場放大鏡：新股認購氣氛差 - 歐陽風 近日又再有多隻新股進行招股，不過遇上大跌市，招股價相信好難好似舊年咁進取。據報載，計劃下周一招股的陽光能源（757），公司將招股價範圍減價約10%，由原本4.57至5.38元，下調至4.08至4.88元。至於昨日正式招股的茂業國際（848）、新福港（301）及昌盛中國（1863）則仍維持原來招股價。  陽光能源減價後，按截至07年底止的預測盈利計，其預測PE將降至22.2至26.6倍，集資規模將減到17.26億至20.64億元。陽光係內地太陽能晶圓生產商，香港暫時只得華基光電（155）有得比較，惟華基未有PE可比，所以降低招股價後，仍然好難估佢係平定貴。  其他三隻，茂業為百貨股，在內地經營15家百貨店，同時兼營地產開發，旗下有隻A股成商，茂業招股PE為30至39倍，以新世界百貨（825）作比較，其07年度收益升31%至9.82億元，純利升91.8%至3.03億元，撇除特殊收益，股東應佔溢利增加55%至2.45億元，往績核心PE約為68倍，由於有新收購，假設08年盈利倍升，可降至30倍。以近期半新零售股百麗（1880）等股份計，平均往績PE都60倍過外，由於各有經營長處，直接比較有欠公平，若以中間價招股，認購茂業應該都唔使點輸錢。  基建股新福港無大行照住，保薦人工商東亞往績一般，據初步國際配售反應唔算差，沒有抽飛情況。由於集資規模僅10零億銀，同時預測PE僅10.5至14.1倍，呢隻算係冇咁易穿底嘅新股。 有華資行唔提供孖展 至於內房股昌盛，雖然佢係由嘉誠保薦，惟由於內房股氣氛實在太差，完全諗唔到有認購之理由。事實上，上述4隻新股中，某間華資行4隻都唔提供孖展認購，可見氣氛如何，唔認都應該無乜損失。  歐陽風
20080118-236,20080118,236,財話短說環康主席胡思聖辭職,財話短說 環康主席胡思聖辭職 ▲環康集團（8169）公佈，被廉署落案起訴的胡思聖已於昨日辭去公司主席及執行董事職務，以專注其個人事務。公司將由執董吳志輝擔任署理主席。胡氏與環康創辦人蔣麗莉較早前同被控一項串謀詐騙及兩項作出虛假陳述的罪名。
20080118-237,20080118,237,財話短說奧思資本開支4000萬,財話短說 奧思資本開支4000萬 ▲奧思集團（1161）行政總裁余麗斯表示，公司今年資本開支約4000萬元，主要擴充中港零售網絡，其中「露得清」內地分店將由去年底的119間，增至今年底約180間。另外，旗下「H2O+」內地零售點或專櫃數目，則由136間增至190間，此品牌在香港的分店數目亦增3間，至18間。
20080118-238,20080118,238,窩輪心德：玩牛熊證留意收回價,窩輪心德：玩牛熊證留意收回價 恒指由周一高位27143下跌至周四低位23957，跌幅達3186點。跌市之下，市場普遍有兩個現象出現：一，不少投資者藉着價外及短期的「仙輪」博反彈；二，多隻牛證被強制收回。  近期大市跌得急，投資者藉着認購證博反彈，當可理解，但若刻意選擇仙輪，須有心理準備仙輪通常為一些價外或短期證，受時間值及引伸波幅的影響較大，不少更屬高街貨證，就算大市如預期般出現反彈，也有機會因市場需求影響，出現不跟正股而行之情況。  經過一周的跌市，有多隻牛證觸及收回價被強制回收。我們亦收到不少有關牛熊證的查詢，主要是問及牛熊證的結構，以及回收後如何計算剩餘價值等問題。  投資者選擇牛熊證時，須特別注意相關牛熊證的收回價，收回價越是接近現貨價，回報雖大，但風險也越大。投資者擔心有強制回收的風險，可選擇收回價與現貨價不太接近之牛熊證，而當指數開始接近收回價時，可考慮換馬至另外一隻收回價較遠之牛熊證。  至於如何計算牛證（熊證）之餘額，最少為相關資產於觸及收回價至下一個交易時段完結時最低價（熊證為最高價）與行使價之差距，如牛證（熊證）在早上觸及收回價，就會以全日最低點和行使價計算；如在下午觸及的話，則會利用下午時段及下一個交易日上午時段的最低價（熊證為最高價）來計算。  如考慮德銀牛證，可留意6440，收回價23400點，行使價22900點，3月到期；熊證有6460，收回價29000點，行使價29800點，8月到期。  德銀環球市場證券部  （撰寫人為德銀環球市場證券部之代表，本身為證監會持牌人士，撰寫人並無持有文章提及之證券，而德意志證券是德銀認股證及牛熊證之流通量提供者。）
20080118-239,20080118,239,美股早段挫百點,美股早段挫百點 【本報綜合報道】聯儲局主席伯南克無明確支持政府的振興經濟措施，加上費城製造業指數跌至6年低位，以及證券業一哥美林錄得18年來首次全年虧損，美股早段挫逾百點。即使美國上周新申領失業援助人數意外下跌、資產管理公司貝萊德上季多賺90%，及高盛將微軟及可口可樂納入建議買入名單中，亦不能扭轉道指跌勢。  道瓊斯工業平均指數最多跌124點或1%，見12341點；納斯達克綜合指數曾跌22點或0.96%，至2371點。開市後個半小時（本港今晨零時），道指跌81點，報12385點；納指跌9點，報2385點。 新屋動工16年新低 美國克里夫蘭聯邦儲備銀行行長皮亞納爾托說，美國經濟增長正放緩，樓市下跌已對消費開支構成負面影響，而信貸緊縮亦不利企業及消費者，其評論加強市場對聯儲局月底大手減息救經濟的想法。  美國去年12月新屋動工跌14%，以年率計挫至100.6萬間的逾16年低位，並差過預期的114.0萬間；至於反映建造業前景的建屋批則於上月亦減少8.1%，至106.8萬間，跌幅是12年最大，亦較預期遜色，意味樓市踏入第3年放緩期。全年計，美國去年新屋動工量大跌25%，創27年來最大跌幅；建屋批則亦挫25%，跌幅乃自1974年來最大。美銀高級經濟師克雷策指，待售房屋積壓，加上信貸成本高企，預計明年中前樓市會持續弱勢。 新領失業金減2.1萬人 美國上周新申領失業援助人數出乎意料跌2.1萬人，至30.1萬人，是去年9月來最低，反映就業市道依然穩健。經濟師指出，出口需求強勁，變相鼓勵企業在美國經濟放慢的環境下放棄裁員計劃。  歐洲方面，商業管理軟件生產商SAG看好銷售前景，加上摩根士丹利調高英國房地產公司評級，英、法、德三大股市齊反彈，但尾市隨美股回軟，跌0.6%至0.9%不等。亞股則個別發展，MSCI亞太指數結束兩日跌勢，於東京尾市升1%到146.42。日經平均指數從逾兩年低位回升，昨收報13783點，升278點或2%。
20080118-240,20080118,240,煤炭股領漲滬深反彈,煤炭股領漲滬深反彈 【本報訊】面對「外憂內患」的內地股市昨表現反覆，連跌三日的滬深300指數一度挫50點，午後全面收復失地，收報5414點，升48點，兩市總成交1838億元（人民幣．下同）。受惠煤炭價格增幅超預期，煤炭股全線向上；創業板可望上半年推出，則令創投企業獲資金淨流入，成為矚目板塊。 資金湧入創投企業 中國水泥網披露，秦皇島港口煤炭現貨價上周急漲5.6%，高於預期，刺激煤炭股整體上漲，逾十隻股份錄得超過3%升幅，表現最佳為金牛能源和恒源煤電，分別飆升9.1%和6.8%。兗州煤業（1171）和中國神華（1088）A股則漲1.6%和2.9%。  籌劃十年的內地創業板可望上半年登場，而中小科技企業將佔創業板甚大比重，因此創投概念股開始大受市場關注，參股創投公司的大眾公用和紫光股份，更齊漲停板。萬隆證券資料顯示，創投板塊昨獲最多資金淨流入，達18億元。 券商估後市受壓 雖然昨日大市回升，但面對美國次按危機的衝擊和國內從緊貨幣政策的遏抑，前景仍難樂觀，中金首席經濟學家哈繼銘已預期，人行於2至3月期間可能進一步上調存款準備金率。國信證券和申銀萬國分析師均認為，大市仍具調整壓力，滬綜指有待考驗5000點關口。滬綜指昨收報5180點，升28點。  巴克萊亞洲（日本除外）首席經濟師PeterRedward表示，美國經濟放緩對中國出口貿易的具體影響將於3至4個月後反映出來；至於今年內地經濟增長則預期輕微降至10.2%，明年則為9.8%；鑑於近期中央接連推出控制物價措施，估計今年通脹率僅2.7%，遠低於去年的4.6%。
20080118-241,20080118,241,主要股東股權變動摘要,主要股東股權變動摘要
20080118-242,20080118,242,財話短說港華燃氣1.5億購內地同業,財話短說 港華燃氣1.5億購內地同業 ▲道瓊斯通訊社報道，煤氣（003）旗下港華燃氣（1083）於上月以總代價1.53億元人民幣，購入3家內地小型燃氣公司權益，3家公司分別位於吉林、重慶及武漢。煤氣發言人拒絕透露該3公司名字。
20080118-243,20080118,243,股路縱橫：默默耕耘　華彩趁低收集 - 郭兆誠,股路縱橫：默默耕耘　華彩趁低收集 - 郭兆誠 今個禮拜，大市破位而下，大中小股都「忽然一跌」，跌幅有多達兩至三成，實力股亦難倖免。就以華彩控股（8161）為例，長達5個月的0.80元支持位守唔住，一插就落到0.55元。 彩票業務發展迅速 去年7月中，華彩高價1.26元，到噚日已跌咗56%，而單係呢幾日跌穿0.80元後急挫，跌幅亦超過3成，股價去番去年年初水平。睇好華彩，現時係收集的一個好機會，可分站上車，中線望有豐厚回報。  05年港股興起內地彩票概念熱潮，一時之間，沾手彩票經營的公司不下數十家，但經得時日考驗，兩年後仍然「做緊」彩票有關業務的公司，又有幾多間？華彩默默耕耘，兩年多以來，彩票業務發展迅速，且已開始有收益，更獲得基金垂青，紛紛入股，包括Atlantis、LeggMason、摩根大通、Prudential、Fidelity，以及全球最大博彩系統供應商IGT等十多個，合共持股逾60%，連同大股東寶威（024）所持近30%，街外流通量極為有限，唔超過10%。  內地公益彩票（福彩）由政府負責經營，華彩與民政部旗下的中國福利彩票發行中心簽約，獨家供應即開型視頻彩票機（VLT），為期10年，2015年屆滿，由於係全國性，期滿後續約機會極大。  去年底為止，內地VLT合共超過920間，去年每天平均開1.5間，VLT機有2.2萬台，每台機每天平均收入由去年初的2000元升至3000元人民幣。現時VLT每天收入約6000萬元，且一直在上升中，其中50%作為彩金，35%歸社會福利彩票基金，15%歸各省市營運商，華彩收取1%，每日60萬元，1年已有2.2億元。 開始收成盈利大增 另外，華彩所開發的開樂彩（Keno），亦已逐步推出市場，由於不需一人一部機，且可延伸至不同的公開場合，發展潛力將會比VLT更大。  07年度（12月年結）首3季，華彩由虧轉盈，獲利3173萬元，每股盈利0.43仙，已進入收成期，估計08年起盈利會大躍進。  郭兆誠
20080118-244,20080118,244,財話短說世房中海杭州合作建樓,財話短說 世房中海杭州合作建樓 ▲世茂房地產（813）公佈，與中國海外（688）達成協議，合作發展早前各自購入的杭州市濱海區兩塊毗連地皮，總樓面超過100萬平方米，合計地價約45億元人民幣，雙方各佔50%權益。
20080118-245,20080118,245,點股壇：中國建材持續拓展 - 齊明,點股壇：中國建材持續拓展 - 齊明 中國建材（3323）與中非發展基金就投資中非投資訂立協議，中非投資將發展為非洲當地水泥及其他建材產品的製造商及銷售商。  中非投資的註冊資本定為10億元人民幣，中國建材佔60%，中非基金佔40%。 進軍非洲建材市場 中非發展基金首期資金10億美元（由國家開發銀行投資），最終將增至50億美元，業務包括股權及準股權投資、基金投資、投資管理及諮詢服務，該基金將用以支援非洲國家的農業、製造業、能源業、交通、電信、基建以至非洲的中國企業的發展。  中國建材投資6億元，並不是大數目，但只是註冊資本，投資額相信更大，投資額是另外問題，更重要是中非發展基金的信賴合作，走出去於海外發展。  近期中國建材於內地的發展已是相當，主要是組成南方水泥，註冊資本35億元，佔75%，南方水泥成為中國建材發展東南地區水泥業務的旗艦，已整合13家企業，目前年產量3300萬噸，計劃投資100億元，3年後的年產能將達1億噸，連同其他旗下公司，更可達到1.3億噸以上。  去年上半年，中國建材只銷售水泥528萬噸及熟料247萬噸，分別增38.7%及246%，營業額增71.8%，除息稅前盈利已增65%至1.07億元人民幣（下同），因熟料售價較低，以致盈利增幅低於營業額，但從銷量及盈利的增長看，已受惠於規模效益，去年產銷達到1億噸以上，盈利更加龐大，南方水泥於合併13家企業後，只是統一採購及銷售，已有相當協同效益，管理層預期利潤率將高於同業，將成為未來數年的主要增長來源。 未來3年業績勁增 其他業務的貢獻，輕質建材減23.3%，玻璃纖維及玻璃鋼製品增83%，工程服務增65.6%，於調整上年同期的股改損失後，盈利增32.9%至2.56億元。  隨着水泥產銷及玻璃鋼製品的風力發電機葉片等產銷大增，估計下半年業績顯著高於上半年，預期未來3年續有強勁增長，現價24.70元，預期07年PE已高達59倍，現年度將降至29倍，在發展中的中國建材，PE將按年明顯下降，股價已由高位調整44%，儘管當時過份炒高，亦應調整完成，可候低吸納。  齊明
20080118-246,20080118,246,內地創業板　有望上半年登場板塊移動：科技股勢捲土重來,內地創業板　有望上半年登場 板塊移動：科技股勢捲土重來 中國證監會日前表示，會爭取今年上半年推出創業板，這是監管當局首次明確創業板的推出日期，消息有助提升科技股溢價預期，因此已刺激多隻中港科技股急升，雖然短期大市仍有調整壓力，但沉寂良久的科技股熱潮，有望捲土重來，成為市場新焦點。　記者：杜思敏 中證監日前召開工作會議，主席尚福林提出今年9項工作重點，包括爭取今年上半年推出創業板。他稱，未來會加快推出創業板，並積極發展公司債券市場。 尚福林：谷公司債券市場 市場相信，創業板推出有助增加市場對科技股的溢價預期，倘若創業板推出，對目前盈利能力一般、但未來增長空間樂觀的中小型企業來說，成為一大利好因素。不過，科技企業良莠不齊，投資者在選擇股份時須較為審慎，並應關注公司擴張能力和行業前景，而具創投概念的股份，則可望受惠創業板推出，反覆展開一輪升浪。  昨日滬深股市重挫，但科技網絡股海虹控股漲停板，帶動了科技股全面活躍，成為逆市奇葩。北京首放證券指出，長期滯後的科技股在跌市下整體彈升非比尋常，故相信後市存在很大上升機會。除海虹外，超聲電子和東風科技都齊齊漲停。  港上市的科技股都有不俗表現，高陽科技（818）升12%，去年新股王阿里巴巴（1688）反彈2.6%，收報21.6元。 花旗薦阿里巴巴　看$30 由於阿里巴巴（1688）已自高位大幅回落，花旗建議買入，目標價為30元，該行對阿里巴巴今年業績前景亦樂觀，認為其可受惠美國減息和潛在購併，令客戶續訂率上升。高盛發表研究報告，亦將阿里巴巴剔出「沽售」名單，目標價23元。  另外，尚福林在會議中亦提到，會推動股指期貨順利推出及穩步壯大商品期貨市場，以及促進商品期貨與金融期貨協同發展。 中證監今年九項工作重點 ‧穩步提高上市公司質量  ‧加快推出創業板  ‧強化制度、支持創新發展  ‧推動股指期貨順利推出、穩步壯大商品期貨市場  ‧加強監管  ‧完善證券期貨法制，加強打擊違法違規行為  ‧深化投資者教育工作，加強風險防範  ‧加強資本市場對外開放成效分析  ‧加強監管業人才發展 科技股表現一覽 亁隆科技（8015）  昨收報：$0.73　變幅：+14.06%    高陽科技（818）  昨收報：$2.50　變幅：+12.11%    亞洲聯網（679）  昨收報：$0.48　變幅：+3.23%    阿里巴巴（1688）  昨收報：$21.60　變幅：+2.61%    冠軍科技（092）  昨收報：$1.45　變幅：+1.40%    首長科技（521）  昨收報：$0.79　變幅：+1.28%    科聯系統（046）  昨收報：$0.94　變幅：+1.08%    新意網（8008）  昨收報：$1.01　變幅：+1.00%    自動系統（771）  昨收報：$2.07　變幅：+0.98%    中華網（8006）  昨收報：$0.34　變幅：不變    騰訊控股（700）  昨收報：$50.10　變幅：-0.20%
20080118-247,20080118,247,需求下降柴油跌價　石化股受壓,需求下降 柴油跌價　石化股受壓 內地報章《第一財經日報》引述中石化集團消息人士報道，中國各地區柴油批發價已陸續下挫，當中成都跌幅更達20%以上，主要因為柴油市場資源較充裕，需求亦逐步下降，由於柴油跌價，對煉油廠的盈利將帶來一定壓力。 成都柴油跌價21% 以北京為例，中石化目前的-10號和-20號柴油報價分別為每噸6400元和6700元（人民幣．下同），較一個月前跌約3%，中油-10號柴油價格更低至6190元。上海柴油供應價格跌幅更顯著，目前，0號柴油維持每噸6300元，較之前跌了12.5%；成都市場的0號柴油價格更大跌約21%。  中石化集團消息人士稱，去年下半年內地汽柴油供應相對緊張，為了保障市場供應，集團積極對外採購石油產品。不過，隨着內地不少工程基建項目減少施工，市場對柴油需求已大大減低。業界分析員認為，由於供應與需求已趨向不平衡，價格回落屬正常現象。  中石化（386）、上石化（338）和中石油（857）昨齊齊跟隨大市反彈，分別升4.4%、3.4%和3.9%。
20080118-248,20080118,248,窩輪搏擊：招行有勢　炒5894 - 俊樺,窩輪搏擊：招行有勢　炒5894 - 俊樺 花旗嗰邊越嚟越唔掂，已經唔係憂慮，係擺在眼前嘅事實，雖然就嚟任期屆滿，布殊為人為己都要做番啲嘢，於是乎話要推出救市方案，咁大場戲，梗係要搵人抬轎，最有份量嘅就係伯南克，但伯南克好精，明知布殊淨係想減稅，咁樣對赤字同美元好有問題，所以佢只係表態或支持一籃子措施嘅救市方案，仲提醒布殊，做乜嘢都要睇住盤數，唔好搞到啲赤字變晒樣。  伯南克前晚嘅講話仲有提到經濟前景同減息，聽完之後，好多人轉睇佢會減息0.75厘至1.25厘，唔係全年喎，係下次減息，有冇咁誇？好快就知，不過，從佢嘅說話睇嚟，花旗真係好唔掂。 大市料可再升一段 不過，炒股票又唔使諗咁多，只需要知道炒落嘅時候乜嘢都係壞消息，炒上嘅時候乜嘢壞消息都唔使理，花旗股市前晚跌咁多，靠近12000點，隨時會有反彈，踏入下禮拜，應該係炒減息嘅時候嘞。  港股昨日都幾威，好友頂到實，恒指最後升86點，下禮拜一有機會升多啲，要留意乜嘢股份，可以昅實內銀股，主力股份係工商銀行（1398），昨日先行掃上，升5.4巴仙。  招行C輪5894：招商銀行（3968）都唔錯，升1.9巴仙，報收30.90元，反彈睇34元，可以吼招行C輪5894，昨收50仙，槓桿率6.2倍（有效3.7倍），對冲值0.6，正股升上34元，5894應該喺90仙樓上，正股跌穿29元止蝕。  俊樺
20080118-249,20080118,249,證券行對個別港股最新目標價,證券行對個別港股最新目標價
20080118-250,20080118,250,連環炮：破腳穿頭中材短炒 - 海歌,連環炮：破腳穿頭中材短炒 - 海歌 美國聯儲局主席伯南克出席聽證會之言論清晰，他雖指出美國現時看來出現經濟衰退的機會不大，但經濟滑落的風險仍大，故減息救經濟是未來板斧，仍會是進取的行動，他亦支持政府推出財政救市方案，但這個支持是有條件的，即是支持「一個整體方案」，並非單一的減稅方法，他並警告政府要小心財赤惡化，而第二個條件則是，如有救市方案，則必須盡快推出。  伯南克認為出現經濟衰退的機會不大，對於普羅大眾及經濟學者來說顯然是不可信的，當然，若在經濟衰退的「定義」上咬文嚼字，也許伯南克並非全錯，不過，這些都只是「口舌之爭」，最重要的是，減息與救市方案能否扭轉局勢，如果大家對於經濟循環的經驗不善忘的話，應知道任何經濟調整都需要「時間」完成，任何「有效」的措施只能縮短療傷的時間，而無法阻住跌勢，故期望減息及救市方案可於短時間內扭轉局勢，只是一廂情願的想法。 有機會上試9.8元 對股市而言，最主要的是利好的消息能否穩住局勢，股市要反彈或轉穩，只須藉口，而不需要實際的措施效益，有關消息隨時可為美股帶來反彈，然大家要明白，美股跌勢已成，「反彈」就是「反彈」而已，不要相信美股是重拾升軌。  港股昨天反覆升86點，24000至25000區域有不錯支持，下周初有機會上試26000至26200後，料會遇阻回試支持區。  中材股份（1893）昨收8.86元，反彈15.3%，「破腳穿頭」走勢有利進一步上試9.80元，破位看11.28元，由於大市仍處整固階段，買入中材只宜作短炒，上試9.80元不破宜獲利，破位則候逼近11元沽出，8.20元是短線支持位，跌穿止蝕沽出，不設加注位。  海歌
20080118-251,20080118,251,期指戰況：守穩24000支持　沽壓漸減弱 - 寶維,期指戰況：守穩24000支持　沽壓漸減弱 - 寶維 期指再受美股拖累大幅低開，跌至24160掉頭向上，升近前日高位又有回吐壓力，報收24951，跌139點，大低水250點，成交合約8.8萬張。  美股破位急跌，但港股並未跌穿24000，投資者預期美國有救市行動，沽壓減少，低位吸引長線投資者入市。  期指近兩日波幅驚人，兩度下試200日線後有技術反彈，雖然外圍市場未能確認見底，但周末前未有壓低收市，可見恐慌性拋售已過，未來兩周甚為關鍵，估計在24000至26000大幅波動。若出現裂口上升，可能快速轉向，26000成重要分界線。  周線圖出現大陰燭破位，橫行多時後向下突破，走勢較預期差，50周線上移至23670，鞏固後料再有反彈。 H股期指料快見底 H股期指以13999低開，喘定後反彈，以14458收市，跌14點，低水103點，成交減少。  技術上，H股期指險守前日低位，如果下周回補裂口位，初步可確認見底，動力指數似乎形成底背馳，惟力度不足，尚待時間證實。  市場對後市意見分歧，國內宏調將持續，A股仍有下調空間，但H股已由高位大跌超過30%，跌浪應進入最後階段。  寶維
