key,date,article_daily_id,title,text
20070321-253,20070321,253,日不向少年處方特敏福,日不向少年處方特敏福 日本上月再有兩名青少年，懷疑因為服用流感藥特敏福（Tamiflu）後精神異常跳樓身亡。厚生勞動省昨日（周三）緊急指示進口商「中外製藥」公司，在特敏福說明書上警告，10歲以上的未成年病人應避免服用，並警告醫生除非病者患上嚴重流感，否則不應處方特敏福。中外製藥已將厚生省的決定，通知生產特敏福的羅氏藥廠（Roche）及日本的醫生、醫院和藥房。厚生省亦要求醫生叮囑家長照顧少年病人，不可讓他們服藥後獨處。  美國食品及藥物管理局（FDA）表示，在2005年8月至去年7月，接獲103宗服用特敏福後，出現妄想、幻覺及其他精神異常的個案，95宗在日本發生，但FDA分析後認為，服用特敏福與精神異常無關。羅氏藥廠前日亦在網站上重申兩者無關。  本港衞生署發言人表示，香港目前沒有類似個案，但會密切注意外國規管藥物方面的新發展。傳染病專科醫生勞永樂指出，全球2/3的特敏福是在日本使用，厚生省的做法審慎、恰當。但他認為本港目前毋須跟隨日本的做法。  路透社/美聯社/法新社/本報記者
20070321-254,20070321,254,大峽谷Skywalk話你知,"大峽谷Skywalk話你知 ‧由華裔企業家金鵡投資3,000萬美元（約2.34億港元）興建    ‧凌空4,000呎興建，被譽為建築界奇迹，環保人士則批評破壞大峽谷奇觀    ‧本月28日正式向公眾開放，過橋費25美元（約195港元），要穿特製鞋子"
20070321-255,20070321,255,小孤熊保住命仔,小孤熊保住命仔 人見人愛的北極熊寶寶「克努特」（Knut），可以保住性命！德國柏林動物園前天（周二）保證不會將牠人道毀滅，揮牌子為牠請願的德國學童可以鬆一口氣了。四個月大的「克努特」，甫出生就被母親遺棄，要動物園職員人手餵哺。但「爭取動物權益」的激進分子卻批評這會令「克努特」永遠倚賴人類，等如剝削牠的權利，要求將牠人道毀滅。公眾當然不想克努特有此下場。  事實上，克努特近日已成為德國全城焦點，報章刊登克努特海報，攝影大師萊博維茨（AnnieLeibovitz）也為牠拍照宣傳環保。亦有人為克努特建立網誌，電視台將會製作關於克努特的紀錄片。  如今克努特可以活下來，動物園還答應這兩天讓小孤熊與公眾見面。  英國《每日郵報》
20070321-256,20070321,256,俄羅斯老人院大火62死,俄羅斯老人院大火62死 俄羅斯南部郊區一間老人院昨天凌晨發生火警，62名長者葬身火海。消防指，死傷如此嚴重，是因老人院違反多項防火條例，而最接近火場的消防局要一小時車程，延誤灌救。  起火的老人院位於庫班地區（Kuban），樓高兩層，當時院內有97人，包括四名職員。火警發生時正值凌晨，長者多已入睡，來不及逃生。死於火警的62名長者，有一半不能自行離床。有人猛敲窗門求救。在老人院附近一間消防局去年關閉，救火工作由離老人院52公里的一間消防局負責，車程要一小時，阻延了救火工作。住在老人院附近的一名居民看見火警，立即趕到那裏協助在二樓的長者爬梯逃生，那時消防員還未到場。消防員到場時，整個二樓已陷入火海。  救援人員指，這場火傷亡慘重，是老人院看更兩度錯過察覺火警鐘，遲了報警。  法新社
20070321-257,20070321,257,尼日利亞槍手擄兩華工,尼日利亞槍手擄兩華工 兩名中國工人在非洲國家尼日利亞（Nigeria）被槍手擄走，是今年以來在該國發生的第三宗綁架中國工人事件。中國外交部要求尼日利亞政府全力營救，但未知槍手的動機。 三個月三宗同類事件 事發在東南部阿南布拉州（Anambra）工業小鎮奈崴（Nnewi），目擊者說，四名持槍男子上周六闖進當地一間中資的電單車裝配廠，向天開槍後瞬即把兩名中國工人及一名尼日利亞人推上汽車擄走。目擊者之一的烏瓦夸（OnyekaUwakwe）說：「我們都很害怕，四處躲避。」警方懷疑是當地的分離主義分子所為。  今年1月，五名中國電訊工人在尼日爾三角洲（NigerDelta）被擄走兩周，同月另有九名中國油田工人被綁架11天，兩宗均發生在南部產油區，但最新一宗卻在東南部發生，令人擔心綁架風潮蔓延至全國各地。  路透社/法新社
20070321-258,20070321,258,國際Gossip富豪遊太空食星級大餐,"國際Gossip 富豪遊太空食星級大餐 ""Iamreallylookingforwardtosharingthisdinnerwithmycrewmatesonthestation,""Simonyisaidinastatement. 「我好期待喺太空站同我嘅組員分享呢份晚餐。」西蒙伊發表聲明話。 億萬富豪兼微軟視窗研發大將西蒙伊（CharlesSimonyi）下個月7號就會坐穿梭機，上國際太空站做世界第五個太空遊客。唔知係因為唔好意思滾搞到其他太空人，抑或佢身嬌肉貴唔肯食平凡太空餐，西蒙伊決定要豪玩豪食，搵嚟米芝蓮三星名廚杜卡塞（AlainDucasse）為佢炮製星級太空餐，有酒煮鵪鶉、酸豆煮鴨胸，仲有甜品蘋果糖衣糕點、米飯布甸，聽到都流口水，好在佢唔係獨食咁衰，大家都有份嘅。呢個豐富餐單仲係緋聞女友、家政女王斯圖爾特（MarthaStewart）為佢揀㗎。  路透社"
20070321-259,20070321,259,國際Gossip阿巴莫域治需付916億贍養費,"國際Gossip 阿巴莫域治需付916億贍養費 ""WhatpeopleforgetisthatwhenRomanmetIrinahewaspennilessandshewasthemainbreadwinner.""AsourceclosetotheAbramovichcampsaid. 「大家似乎忘記咗，阿巴莫域治識伊蓮娜時，仙都唔仙，靠個女嘅擔起頭家咋。」親阿巴莫域治陣營嘅消息人士話。 有成110億鎊（約1,647億港元）身家嘅俄羅斯首富阿巴莫域治（RomanAbramovich），上個禮拜宣布同第二任妻子伊蓮娜（Irina）掟煲，有傳女方冇獅子開大口，好順攤咁收150萬鎊（約2,290萬港元）一筆過贍養費算數。不過有阿巴莫域治嘅近身笑住踢爆，梗係冇可能啦，兩個人最後傾掂數，男嘅要畀女嘅60億鎊（約916億港元），另加仔女撫養權，嗰筆數，史無前例咁多㗎。  英國《每日快報》"
20070321-260,20070321,260,國際Gossip克林頓、戈爾齊撐希拉莉,國際Gossip 克林頓、戈爾齊撐希拉莉 美國前總統克林頓（BillClinton）同前副總統戈爾（AlGore）呢對昔日嘅好拍擋，卸位之後本來係「你有你嘅生活，我就繼續我嘅忙碌」，不過前日（周二）難得喺華盛頓又再聚頭，拍住上為前第一夫人、紐約州參議員希拉莉（HillaryClinton）籌錢選總統，一共籌咗成100萬美金（約780萬港元）。戈爾𠵱家係朋友，但轉個頭會唔會加入總統戰圈成為敵人呢？佢無答實喎，幫自己留番啲走盞位，等啲人成日追問住，都係保持新聞價值嘅好方法，好鬼聰明㗎啫。  美聯社
20070321-261,20070321,261,國際Gossip同格老食晏要競投,國際Gossip 同格老食晏要競投 想同聯儲局前主席格林斯潘（AlanGreenspan圖）食餐晏？機會嚟喇，charitybuzz.com噚日（周二）朝早7點開始拍賣同佢食晏嘅機會，bid到嘅話，唔單止有格老，仲有佢個記者老婆米切爾（AndreaMitchell）一齊撐枱腳。呢餐晏可能要成15萬美金（117萬港元），不過筆錢會用嚟幫人，捐畀人權機構羅伯特甘迺廸紀念基金（RobertF.KennedyMemorial）。  路透社
20070321-262,20070321,262,國際Gossip罐頭裝鏡頭偷拍垃圾蟲,國際Gossip 罐頭裝鏡頭偷拍垃圾蟲 英國周街設有閉路電視監察市民一舉一動，但伊靈（Ealing）市議會仍嫌不夠，最近仲喺罐頭焗豆（圖）或磚頭等毫不起眼的物件安裝偵測攝錄機，專用嚟監視居民有冇喺不適當日子胡亂棄置家用垃圾，或冇綁好垃圾袋口就丟棄在行人路。  互聯網
20070321-263,20070321,263,國際Gossip木乃伊手掌恐龍骨拍賣,"國際Gossip 木乃伊手掌恐龍骨拍賣 鍾意收藏古靈精怪物品嘅人留意嘞！美國加州拍賣行I.M.Chait今個周末會喺比華利山同紐約拍賣稀奇珍品，有非洲利比亞（Libya）發現嘅火星隕石、「一指擎天」埃及木乃伊手掌，不過講到有型，點都唔及一嚿暴龍近親「特暴龍」嘅頭骨，擺喺屋企真係好有型。呢塊骨估計有成6,700萬年歷史，拍賣行估計成交價介乎14萬至18萬美金（約109萬至140萬港元）。  美國廣播公司"
20070321-264,20070321,264,國際Gossip精子銀行幾乎執笠,國際Gossip 精子銀行幾乎執笠 世界最大嘅精子銀行丹麥克瑞奧斯（Cryos）俾政府搞到差啲執笠，因為丹麥政府曾提議，要捐精者將捐精收入納稅，即係話，精子主人身份會曝光。好多怕醜仔聽完之後急急打退堂鼓──縱然政策仲未落實，已經令克瑞奧斯生意慘淡。創辦人話，如果喺丹麥做唔住，就會移師去美國，下月中就會喺紐約開分公司，然後慢慢去埋歐洲、非洲同亞洲。  新浪網
20070321-265,20070321,265,數字世界,"數字世界 784 頁是將於7月21日出版的《哈利波特》大結局的全書總頁數，美國出版商也步加拿大和歐洲出版商後塵，決定採用環保紙印刷。圖為《哈利波特》大結局宣傳海報。 125,000 名英國人每年在車禍中，因沒有調校汽車頭枕而受傷，顯示頭枕跟安全帶同樣重要。 20,000 美元（15.6萬港元），是美國女人願意付出最高款項為一雙腿扮靚。美國女人越來越貪靚，不但着重面貌，現時更由頭到腳都要整容，腳趾以至整隻腳都要整得好看。 65億 美元（507億港元）是俄羅斯去年軍火總銷售額，創下歷來新高，比當局預期還要多20%。    英國廣播公司/美聯社/路透社/美國廣播公司/法新社"
20070321-266,20070321,266,國際Gossip歐盟「藍卡」吸移民,國際Gossip 歐盟「藍卡」吸移民 歐洲委員會律政部發言人阿賓（FrisoAscamAbbing）話，歐盟傾緊參照美國嘅綠卡制度，推出「藍卡」，吸引外地人移民去歐洲，解決人口老化問題。不過，𠵱家十畫未有一撇，每個歐洲國家對「藍卡」都有唔同意見，相信最快今年9月先會有第一份正式嘅建議書出籠。  法新社
20070321-267,20070321,267,13歲少女獲封臭鞋王,"13歲少女獲封臭鞋王 勝出比賽，理應高興，但獲得這個獎，絕不該引以為榮。住在美國猶他州的13歲少女塔克（KatharineTuck）前日（周二）憑着一對奇臭無比的爛波鞋，擊敗全國球鞋，獲封「爛臭鞋王」。 這個一年一度的爛臭波鞋比賽，今年已是第32屆，主辦的除腳臭用品公司，在全美各地舉行地區選拔賽，全國最臭七強前日在佛蒙特州（Vermont）一較高下。 評判要逐隻鞋聞 比賽開始了，參賽者齊齊穿上臭鞋，原地彈跳，然後逐一行貓步到評判跟前，轉一圈，把臭鞋脫下遞給他們評分。幾乎所有參賽者都沒穿襪子，務求「盡地一煲」，把握機會以腳汗最後一次「醃」鞋。難為評判要像法證專家般，穿上實驗袍，用筆挑起鞋子逐隻聞。  「臭絕全場」的塔克為了奪獎，過去一年半與臭波鞋出雙入對，穿着它踢波、打籃球、行山，甚至涉足大鹽湖（GreatSaltLake），贏得2,500美元（約19,500港元）獎金──還是不要亂花，用來買波鞋為妙！  美國有線新聞網絡"
20070321-268,20070321,268,數字世界,"數字世界 106 106名俄羅斯礦工，證實在西伯利亞烏雷亞諾夫斯卡亞（Ulyanovsk）煤礦礦難中喪命，目前仍有4人失蹤，這是俄羅斯在蘇聯解體後最嚴重的礦難。 19.4 19.4噸可卡因，被巴拿馬警員在海上一艘船中撿獲，這是巴拿馬和美國掃毒組警員歷來在海上撿獲的第二大毒品，當局拒絕透露這批可卡因的市值，若按每公斤2萬美元（15.6萬港元）的零售價計算，估計值3.88億美元（逾30億港元）。 10.6億 10.6億鎊（逾161.9億港元），是英國人懶做運動，變得體弱多病，對政府醫療衞生當局造成的每年損失。在2003/4年度，英國共有287,206人死於與缺乏做運動有關的疾病。  德新社/法新社/美聯社/路透社"
20070321-269,20070321,269,青年困斷冰河中漂流,青年困斷冰河中漂流 美國19歲青年科恩站在明尼蘇達州阿諾卡（Anoka）的密西西比河（MississippiRiver）河畔，可能因為風景太美了，竟大膽站到岸邊的冰塊上，沒想到冰塊突然斷裂，隨着漩渦在河中來回漂流，把科恩嚇得幾乎昏倒過去。 岸邊看風景　冰塊突斷裂 無助的科恩周一下午被困在不足二米乘五米的浮冰上，隨着冰塊漂往下游，嚇得「像自由神像般動也不敢動」。附近居民看到情況立即報警。  三名穿上救生衣的消防員，在河邊等科恩漂至，其中一人趁浮冰漂近時跳上去，另外兩人用繩拉他們到岸邊，成功救科恩脫險。目擊者說科恩上岸後「一直騰騰震，不過他實在幸運到極」。救護人員隨即將科恩送院。  美聯社
20070321-270,20070321,270,食維他命丸癱童恢復活動,食維他命丸 癱童恢復活動 感冒原來可大可小，英國一名男童患感冒後，突然病情惡化，四肢無力，最後更癱瘓在床幾年，直至最近服食最簡單不過的維他命丸後病情漸見起色，開始恢復四肢活動能力。 10歲大的英童賓厄姆（TimothyBingham）自從染上了怪病而喪失活動能力後，醫生束手無策，將這種怪病命名為賓厄姆綜合症。 可以支撐物走幾步 賓厄姆本來是個非常好動的孩子，九個月大已懂得走路，但兩歲患病後，不再走路，改為爬行，之後再病發，就變得四肢癱瘓，又不能說話，母親凱蒂（Kate）對他不離不棄，更發明一種用眨眼方式跟兒子溝通的方法，確保兒子卧病在床仍可繼續學習。  最後在醫生的轉介下，克萊頓（PeterClayton）教授斷定賓厄姆的病源是缺乏維他命保護其神經系統，於是開處維他命丸，每天服用3種氨基酸L絲氨酸藥後，賓厄姆可以抬起頭部，在有支撐物下走到幾步，更可活動腳趾，令凱蒂相信兒子終有一天可完全康復過來，跟正常孩子一樣上學和玩耍。  英國《每日電訊報》
20070321-271,20070321,271,辦公桌面亂糟糟效率高,辦公桌面亂糟糟效率高 很多人認為辦公桌整整齊齊的人才上進，不過多數人枱面都是亂糟糟。美國兩名作家要打破成見，著書指亂糟糟才好，越整齊越好的想法不對，只會浪費時間金錢，扼殺創意。《完美的混亂》（APerfectMess）作者之一弗里德曼（DavidFreedman）說：「多數人其實都亂糟糟，但亂得來對自己又行得通。如果要弄到很整齊很有組織，效率就會降低。」他指要家居和辦公室都有條不紊，一般人每日要花一至四小時執拾東西。  德州女教師傑克遜對這論調同意到不得了，出版社選全美最混亂桌面，她那張布滿紙堆和相片的桌贏了第一。 分門別類反難找到東西 弗里德曼說有時在混亂的物件堆中找東西，會提醒自己有甚麼，甚麼都分門別類反而會忘記。  路透社
20070321-272,20070321,272,氣泡包裝紙「50歲」了,氣泡包裝紙「50歲」了 逐粒「啪」好玩，用力握住一下子「啪」十幾粒，一樣好玩──它不是玩具，而是一看到就令人心癢手痕的氣泡包裝紙（BubbleWrap）。這種防碎包裝用品今年50大壽，當年誕生是個意外，更加意外的是它的「第二用途」，即是讓人啪啪啪掉氣泡減壓解悶，竟然一樣受歡迎。 壓破氣泡　啪啪聲解悶 啪！啪！啪！時間倒流到1957年，工程師菲爾丁（AlfredFielding）與沙瓦納（MarcChavannes）在新澤西州一個車庫內，埋首研製塑料牆紙失敗，但靈感啪一聲出現，用溶解的塑膠樹脂造成保護易碎物件的氣泡包裝紙，並創立現時巿值20億美元（156億港元）的SealedAir公司。  半個世紀後，啪氣泡包裝紙是無數人的集體回憶。連鎖文具店賴曼（Ryman）的主管邦德指出：「氣泡包裝紙面世，不但震撼包裝業，更為人們帶來有趣的發洩方式。」在互聯網時代，上網也可享受啪的樂趣：www.virtual-bubblewrap.com。  英國《每日紀事報》
20070321-273,20070321,273,射水祈福,射水祈福 雲南傣族的潑水節遠近聞名，原來廣東東莞每年農曆二月初二也有潑水節，當地人前天抓起水槍盡情互射，祈求好運。明代時，東莞富戶會在二月初二舉行「招聘日」，年輕人都趕去應徵，漸漸演變成節日。  路透社
20070321-274,20070321,274,賊仔替牛着膠靴遮蹄印,賊仔替牛着膠靴遮蹄印 通常賊人偷竊時會戴手套以免遺下指模；羅馬尼亞三名偷牛賊照辦煮碗，漏夜拖走別人兩隻牛時替牠們穿上膠靴，以防被牛腳印壞了事。他們以為有「絕世好橋」，最終仍被警員拘捕，因為隨後的一隻豬沒穿鞋，豬腳印暴露了他們的行蹤。 尾隨豬腳印露行蹤 梅赫丁茨縣（Mehedinti）希諾瓦村（HinovaVillage）的村婦弗拉蒂拉（MioaraFratila），一覺醒來，發現自己養的牲畜全部不翼而飛，走出去只見一堆靴印，似難尋牲畜蹤影。她說：「我細心再看，見到一隻豬腳印，賊人似乎不夠靴，或者找不到適合豬穿的靴。」  賊人奸計沒有得逞，最後警方跟着那些靴印和豬腳印，追蹤了29公里，成功把三名賊人拘捕。  Ananova網站
20070321-275,20070321,275,千萬豪宅廉租　夏威夷富翁益窮人,"千萬豪宅廉租　夏威夷富翁益窮人 「他們將會住進天堂。」善心爆棚的日裔億萬富翁川本源四郎，深信富裕的人可幫助不幸的人，決定用自己的財富改變他人命運，讓八個低收入或無家可歸的美國夏威夷原住民家庭，各以超廉價月租150美元（1,170港元），住進他在夏威夷高尚住宅區卡哈拉（Kahala）的千萬豪宅，告別流離失所的苦澀生涯，由地獄走進天堂。  現年75歲的川本，五年前斥資1.15億美元（8.9億港元），在卡哈拉大道買入20間豪宅，大部份丟空。去年10月，他公開「招租」，但只准貧窮原住民申請。他笑着承認要將豪宅變成高級庇護所。  廉租豪宅給貧民居住的善行，哄動夏威夷，川本接到多達3,000封申請信，申請人背景各各不同，有些是首次置業者，有些希望改善居住環境。而他自己最希望幫助有工作、但沒有屋住的原住民，尤其是要撫養許多兒女的單親母親。  川本在寄住露宿者庇護所的家庭中，選出首四個家庭，並親身到庇護所，親口告知他們可入住豪宅。這四個家庭中，有三個是單親母親家庭。他們在庇護所等候安排住屋，但未住屋，在庇護所窩居，家不成家，席地而睡，又要與許多陌生人共用洗手間。現在踏出庇護所，直接搬去高尚住宅區高床軟枕，川本形容他們實現了「一個巨大的夢想。」 月租僅1170元　為期10年 幸運家庭最快本周末搬進四棟豪宅，當中最貴的一棟價值340萬美元（2652萬港元），面積6,489平方呎，有五個睡房、五個半洗手間。除月租150美元，租客自行負擔水電煤等開支，估計每月約500至700美元（約3900至5460港元），租約為期10年。川本希望總共安排40名至50名兒童，在他的物業內居住，看着他們成長，憧憬他們擁有美好將來。  美國有線新聞網/夏威夷KGMB9電視台"
20070321-276,20070321,276,雙輪高踭鞋,雙輪高踭鞋 高踭鞋加上兩個輪子，設計得像人力車一樣。中國北京的國際服裝服飾博覽會，有這樣別致的展品。  新華社
20070321-277,20070321,277,鞋上馬路,鞋上馬路 鞋子走在路上，車走在鞋子上！西班牙巴塞隆拿正舉行鞋子展覽，這一隻意念創新的鞋子，出自西班牙品牌RoyoComunicacion。  路透社
20070321-278,20070321,278,寒山寺擴建,寒山寺擴建 蘇州寒山寺外擴，新建大鐘大碑園的工程剛於周日展開，這是設計效果圖。預期工程全在年底完工，明春開放，屆時將展示高8.5米、重108噸的銅質仿唐大鐘，以及高16.9米、寬6.5米的《楓橋夜泊》詩畫石刻大碑。  新華社
20070321-279,20070321,279,可愛坐墊,可愛坐墊 日產汽車新出的Pino迷你車針對年輕女子市場，車子一切以kawai可愛掛帥。一名少女剛買了新車，跟媽媽攬着跟車的坐墊。  美聯社
20070321-280,20070321,280,手機付款,手機付款 比利時的Banksys公司新推出手機付款服務，顧客只需發送保密手機短訊（secureSMS），就可在購物時使用普通GSM手機付款。  法新社
20070321-281,20070321,281,曬靚泳衣,曬靚泳衣 美國小姐選美會周一在洛杉磯舉行初賽，阿肯色州小姐喬治（KellyGeorge）在泳裝環節穿比堅尼展示身段。  美聯社
20070321-282,20070321,282,魂遊太虛?,魂遊太虛? 心不在焉、魂遊太虛，到底是怎樣的一回事？近年心理學界開始留意這問題，像加拿大卑詩大學的研究員在學生貼滿電極，希望探查出人在「遊魂」時的生理反應。  美聯社
20070321-283,20070321,283,任玩樂高,"任玩樂高 德國柏林的「樂高樂園發現中心」（LegolandDiscoveryCentre），將於復活節開幕。這個室內遊樂設施佔地3,500平方米，除了有大量積木任玩，還有4D電影院。  法新社"
20070321-284,20070321,284,webhit：碧咸網上教踢波,"webhit：碧咸網上教踢波 球迷以後上網，除了睇波，還可以學踢波。因為英國「萬人迷」球星碧咸會在www.thedavidbeckhamacademy.co.uk網站教授踢波，示範他最出名的香蕉射球等球技。 碧咸即將由西班牙球隊皇家馬德里轉會，轉到不是足球大國的美國洛杉磯銀河隊，球迷以後要在大賽中見到他的踢法，機會買少見少。但在英國開辦了足球學校的他，未知是否受麻省理工課程全部免費上網的做法刺激，他決定造福人群，將自己身懷的絕技公諸於世。  「萬人迷」前日（周一）探訪布里斯托爾（Bistrol）一間足球訓練學校，坦言很享受教人踢波：「我看見年輕一代開心踢波，感到高興。」www.thedavidbeckhamacademy.co.uk是介紹碧咸的足球學校，其中有個""School　Zone""連結，登入此網站，就可看見一身白衫的碧咸踢着一個仿製金球，如果想學習碧咸黃金右腳的技術，一定要登記成為網頁會員。  http：www.thedavidbeckhamacademy.co.uk 網民反應 見到碧咸就開心，教不教踢波不相干。  Ann    學踢足球，不如拿朗拿甸奴比賽影帶重看幾次。  Malley    紙上談兵，教細路就可以。  Heely"
20070321-285,20070321,285,春季嘉年華,春季嘉年華 日本東京廸士尼海洋樂園慶祝開業5周年，昨天起推出春季嘉年華節目，一名少女戴上米妮耳朵頭箍，興奮欣賞百花爭艷的花車巡遊。  法新社
20070321-286,20070321,286,垃圾人像,"垃圾人像 意大利羅馬一個廣場展出德國藝術家舒爾特（HASchult）的「垃圾」作品：將家居垃圾黏起來的1,000個「垃圾人像」。  法新社"
20070321-287,20070321,287,webcam：商場遊車河,webcam：商場遊車河 想遊車河，又想到商場shopping？魚與熊掌不是不能兼得，美國一個瘋狂司機就駛着一輛多用途休閒車（SUV）闖入商場，橫衝直撞，最後更撞爆玻璃門呼嘯而去。  根據閉路電視錄影帶，瘋狂司機首先駕車撞入正門，然後開車在商場四處逛，一時駛過咖啡茶座，一時駛過名店櫥窗──如果他駕的是電單車，分分鐘會駛落電梯過過癮。瘋狂司機玩膩了，就拍拍「籮柚」就撞爆另一扇門走人。之後有警員追捕司機，他還斗膽扭打反抗，要出動胡椒噴霧，才束手就擒。   http://uniquepeek.com/   viewpage.php?page_id=649
20070321-288,20070321,288,webhit：南韓車展只准看車　昅女止步,webhit：南韓車展只准看車　昅女止步 國際車展通常都會用性感美少女來推介新車，但這種宣傳手法往往出現反效果，造成喧賓奪主。南韓多間車廠有見及此，決定在下月6日一連十天的首爾汽車展中，減少僱用性感女模特兒，甚至要她們穿上OL套裝，希望參觀者不用分心觀賞新車。 減少聘用性感模特兒 現代汽車（Hyundai）和通用大宇汽車技術（GMDaewooAuto&Technology）公司決定，下月車展會減少聘用性感女模特兒來推介新車，現代只會聘請36名女模特兒，通用大宇只會請30名女模特兒。雙龍（SSangyong）、雷諾三星汽車（RenaultSamsungMotor）和現代旗下的起亞（Kia）都會採取同樣措施。  各大車廠解釋，此舉是避免入場人士被穿着超短迷你裙或性感衣着的女模特兒吸引了視線，無法集中精神看車，令車展變成模特兒騷。以去年釜山車展為例，男士們只顧和性感女模拍照，並將照片上載到多個網站發放。  車廠除了減少聘用女模特兒，現代更下令女模特兒不可穿着迷你裙或無袖恤衫。   http://times.hankooki.com/ 
20070321-289,20070321,289,webfun：中國古代有飛龍,webfun：中國古代有飛龍 飛龍在天，早在遠古時候中國上空出現過，不過牠們不是翼龍，而是一種在中國出土像蜥蜴的新品種恐龍，利用肋骨組成一對翼，在天空滑翔。發現飛龍的中國瀋陽師範大學研究員徐星指，這是全球首次發現這種飛龍化石。牠們生活在大約1.5億年前的白堊紀時代，外形像一條小蜥蝪，身連尾只長15.5厘米，與一般蜥蜴不同的是，牠們有八條特別長的肋骨。  只要飛龍鼓起氣來，這八條長4厘米的肋骨就會向外伸展，肋骨之間的薄膜會撐起成為一對長11厘米的翼，像滑翔機般借風力滑翔，一口氣最遠可飛到半個足球場那麼遠。長而彎曲的爪令牠可在樹枝間棲息，一旦發現獵物，就張開雙翼疾撲過去。   http://www.msnbc.msn.com/   id/17695948/
20070321-290,20070321,290,webfun：一口吃掉安倍,webfun：一口吃掉安倍 日本便當向來精緻，現在更有媽媽扭盡六壬，炮製愛心「藝術便當」，不但味道好營養高，而且賣相極吸引。一些主婦還撰寫網誌，教媽媽們整治偏食的奀皮仔女。  「藝術便當」林林總總。造型得意可愛的，有小熊維尼，有叮噹；緊貼潮流的，有樂隊Puffy，有漫畫人物NANA；更好高騖遠的，有古典音樂家莫札特，有日本首相安倍晉三。  38歲的霜村太太創意爆棚，自言「同一款便當不會做兩次」。她曾製作出科學怪人便當，材料是蟹肉、白飯、炸豆腐、梨和黑芝麻，即使五顏六色，全部也可以入口。   http://www.e-obento.com    http://ricocoblog.seesaa.net 
20070321-291,20070321,291,webchic：吸熱衣令美軍涼透心,webchic：吸熱衣令美軍涼透心 很熱，很熱，易煩易躁易怒，如果有槍在手……美國軍方擔心在伊拉克執勤的美軍，在50°C高溫下會影響腦力運作，研製出一種清涼背心，穿上後會自動吸熱。  清涼背心內部有多個空心間格，把石蠟混入液體之後產生化學反應，吸收人體熱力，令人透心涼，估計兩內年可分發給前線士兵。軍人裝備不少，有時遇到特殊情況，還要穿上密不透風的生化保護衣，簡直整個人都要溶掉。  負責測試的樸次茅斯大學（UniversityofPortsmouth）科學家牛頓（MarkNewton）說，「體溫過熱後果可以很嚴重甚至致命，思考下判斷也會受影響」，穿了清涼背心後，士兵可更長時間執勤。也許，各大主題樂園都應該考慮給卡通公仔穿上清涼背心消暑熱，那麼就不會出現公仔打人事件。  www.sciencedaily.com
20070321-292,20070321,292,webword：麥當勞為McJob大平反,"webword：麥當勞為McJob大平反 ""IjustgotaMcJobandpaidmybills.""網民barmaidblog留言說自己剛找到一份McJob，找了欠款。  ""GotaMcJob?""外國求職網站 http://jobsearch.about.com起了這樣的標題。  解作「無錢途」工作 究竟""McJob""是甚麼？如果你是打工族，其實要聞""McJob""色變。""McJob""源自全球最大快餐連鎖店麥當勞（McDonald's）。麥當勞工資人人都知道低，據英國牛津字典，""McJob""即是又悶又無前途亦無錢途的工作。  但麥當勞北美主管DavidFairhurst說：「這樣解釋""McJob""，是侮辱了充滿才能、勤力工作的人。」由於麥當勞剛被飲食雜誌《Caterer&Hotelkeeper》選為最適合工作的快餐連鎖店，他認為以後應解釋""McJob""為「充滿刺激和提升機會的工作」才對。   http://jobsearch.about.com "
20070321-293,20070321,293,webchic：飛機也有嗅覺,webchic：飛機也有嗅覺 厲害，飛機都有味覺。這是架非一般的飛機（圖），由美國太空總署（NASA）研製，識得嗅到火星大氣層甲烷，以追蹤甲烷是否由地球的微生物發出，抑或只是由火山岩漿噴發時釋放出來。  火星有甲烷，也有洞穴。Nasa的火星探測船MarsOdyssey，最新傳回地球的紅外線影像顯示，火星赤道一座火山，四周有七個巨型洞穴，直徑達100米至250米，深度達70米至130米，可能是火星上唯一為生命提供保護的天然屏障，可保護生物免受太空輻射、宇宙塵暴的侵害。洞穴溫度相對穩定，可能有冰，有朝一日，人類移民火星，變身火星人，就可能以這些洞穴做首個居所。   http://abc.net/au/    http://space.newscientist.com/ 
20070321-294,20070321,294,webtips：Yahoo出手機搜尋器,webtips：Yahoo出手機搜尋器 Yahoo哄動回歸，大戰Google和微軟（Microsoft）。早已被Google搶去搜尋器一哥地位的Yahoo，捱打幾年終於有突破，在美國推出oneSearch流動網絡搜尋器，主攻手機和其他手提儀器，用戶毋須下載和安裝任何特別軟件來使用該搜尋器。oneSearch服務先在美國推出，幾個月後在英國推出。  Yahoo跟諾基亞（Nokia）、摩托羅拉（Motorola）、RIM、LG和Samsung結成大聯盟，會為它們一些手機款式，預設oneSearch搜尋器。用戶只須打上關鍵字眼，例如歌手名字，搜尋器就會找尋歌手的官方網站、即將舉行的演唱會日期、歌曲的手機鈴聲和新聞等連結。  雖然Google傳聞會推出Gphone手機，但十畫未有一撇，迄今只在流動網絡提供地圖和電郵服務。至於微軟有本身的流動操作系統，上月更宣布LGElectronics、東芝（Toshiba）手機會使用其流動操作系統，但還未能超越其對手Symbian。   http://mobile.yahoo.com/go/search 
