key,date,article_daily_id,title,text
20070426-514,20070426,514,德州雙馬發威,德州雙馬發威 季後賽首圈第1戰爆冷主場喪師的「德州雙馬」——達拉斯小馬及聖安東尼奧馬刺，周三齊反彈。多得勇士兩名主將因技犯被逐，小馬在主場以112:99奏凱，而馬刺在將士用命下，以97:88痛擊金塊，兩軍在7場4勝的賽制中扳成1:1平手！賴恩 小馬主將「德國槍」奴域斯基今戰雖表現依然一般，全場僅得23分，但藉着包括泰利、祖舒侯活、廸雲夏里斯及史達侯斯分別取得雙位得分；還有多得上仗轟入33分及14個籃板的勇士主力控衞白朗戴維斯，以及前鋒史堤芬積遜，先後吃下兩記技犯被逐。其中白朗戴維斯在第3節尾段，因被球證吹罰第5個犯規後，表現氣憤，不斷搖頭拍手，結果這種「不敬」行為，令今仗只得13分的他再吃技犯，即時被逐。 小馬迫勇士失誤頻 賽後勇士教練尼爾遜直言主將被逐成為致敗的轉捩點：「白朗戴維斯被逐讓我們感到驚訝，然後又有積遜，大大削弱了我們的爭勝本錢。」小馬追平的另一關鍵，是防守力較上仗大大提升，是役全場迫使勇士犯下了22次失誤，從而獲得33分，終止過去連續6戰不敵勇士的噩運。  同日，鄰近的的馬刺亦是賴以防守扳平金塊。客軍是役命中率只得38.6%，全場只得7次快攻機會。正如馬刺教練普波域治所言：「我們在第1戰的表現未能達到季後賽的水平。此戰，我們更拼搏、更硬朗，這就是成敗的關鍵所在。」 馬刺3子合轟59分 正如歷史告訴了馬刺球員，過去5季在先落後兩場的情況下，僅得6支球隊能夠反勝晉級的往績，所以首戰落敗的馬刺球員，是役盡顯拼搏精神，結果鄧肯、柏加及真路比利3人合共攻入59分，帶領馬刺逃過兩連敗厄運。深明此道的真路比利說：「今天（周三）我們加強了攻力，每位隊友都拼盡全力，在往後的比賽我們都會維持這股動力。」  雖然今仗金塊不敵馬刺，但為球隊攻入20分的艾華遜（AI）對落敗未有失望：「我很滿意目前球隊的形勢，我覺得今仗隊友們在對手面前表現得很出色，同樣地我們也表現了優秀的一面。」
20070426-515,20070426,515,特稿NBA巨星多足球迷,特稿 NBA巨星多足球迷 去年7月22日，逾6萬名英超阿仙奴球迷，在該會全新的主場館阿聯酋球場上演的首場比賽上，一起見證兵工廠老將「冰人」伯金的告別戰。在人群中，有一名特別「高」人一等的觀眾，他正是身高6呎9吋的丹治。  在英國倫敦南部長大的的丹治說：「我從小就是阿仙奴的擁躉，最崇拜的英雄包括阿當斯及伊恩胡禮。我小時候雖沒有機會進入高貝利球場親睹愛隊比賽，但我經常都在電視觀看阿仙奴的比賽。」 丹治最愛阿仙奴 丹治表示，小時候最希望成為職業足球員，籃球只視為興趣，但當發覺自己的身高不斷飈升時，才對籃球認真起來。「我在中學時曾效力過數支職業足球會，最喜歡的位置是中場，就如韋拉一樣。」  說到NBA的足球迷，不得不提太陽控衞尼殊。這位加拿大球星的父母在倫敦北部Tottenham市長大，這裏正是英超熱刺的大本營。「我們移居加拿大後，每年都會返故鄉度假，每次我都和表兄弟們一齊看熱刺的比賽。」尼殊憶述。「我最喜愛的熱刺球員是荷杜及真路拿。」除丹治及尼殊外，來自法國的馬刺控衞柏加也是超級足球迷，他最愛的足球員當然是同鄉、阿仙奴前鋒亨利。  深籃
20070426-516,20070426,516,奴域斯基演回馬槍,奴域斯基演回馬槍 今季常規賽平均取得24.6分及摘下8.9個籃板的小馬主將奴域斯基，成為常規賽最有價值球員（MVP）的熱門得主。可惜「德國槍」於首圈的頭兩戰表現卻大相逕庭，平均僅得18.5分，但對於奴域斯基來說亦非壞事，因為這樣反而會激發他戰意！ 次仗得分助攻有改善 小馬季後賽首戰不敵勇士之役，奴域斯基16投中4得14分；接着在第2場扳平1:1的比賽中，「德國槍」15投中7得23分；次戰除在得分有所改善，其助攻數字也由4次提升至7次，可見他的狀態正在改善中。然而，這與球迷期待的MVP表現仍相距甚遠。  根據過往季後賽經驗，奴域斯基在不濟的表現後，翌仗多有「傑作」。如果他要證明自己有力勇奪MVP，兼帶領球隊再次衝擊總冠軍寶座，必須盡快找到復勇良方；在第3戰作客勇士時一洗頹風，否則單靠泰利及史達侯斯等人，小馬難望突破去年季後賽的成績。文：賴恩 奴域斯基季後賽反底表 賽事：06年西岸決賽  最終戰果：小馬勝太陽4:2  反底之作：第4戰得11分後，翌仗即攻入個人季後賽新高50分    賽事：03年西岸首圈  最終戰果：小馬勝拓荒者4:3  反底之作：第6戰得4分後，翌仗即攻入31分及摘下11個籃板    賽事：01年西岸準決賽  最終戰果：小馬負馬刺1:4  反底之作：第3戰得15分後，在接着兩場比賽分別取得30分及42分
20070426-517,20070426,517,速龍米切爾膺最佳教練,速龍米切爾膺最佳教練 【綜合美國外電】隨着NBA季後賽的展開，今季常規賽的各項大獎亦逐一揭曉；繼太陽的巴西外援巴布沙獲選為「最佳第6人」後，今季帶領速龍取得平隊史最佳的47勝35負佳績的米切爾，於周二迎來執教生涯首個「最佳教練」大獎。  3年前才執起速龍教鞭的米切爾，在來自美國及加拿大合共128名體育記者及評論員的投票中，包括拿下49張第1名選票的情況下，以389分成為今季「最佳教練」；爵士及小馬教練史龍及艾菲利莊遜，則分別以301分及268分位居第2及第3位。 巴布沙「最佳第6人」 至於在今季常規賽創下個人職業生涯平均得分新高18.1分，以及交出4次助攻的太陽巴西外援巴布沙，在獲得578分總分下，遙遙拋離取得269分的馬刺阿根廷外援真路比利，當選今季「最佳第6人」。
20070426-518,20070426,518,NBA季後賽周三賽後報告,NBA季後賽周三賽後報告 馬刺　97:88　金塊  終盤：馬刺讓8.5分　上盤  首圈成績：雙方和1:1    騎士　109:102　巫師  終盤：騎士讓11.5分　下盤  首圈成績：騎士領先2:0    小馬　112:99　勇士  終盤：小馬讓9.5分　上盤  首圈成績：雙方和1:1    註：前者主場
20070426-519,20070426,519,拜恩失準湖人兩連敗,拜恩失準湖人兩連敗 【綜合美國外電】成也拜恩，敗也拜恩！洛杉磯湖人球星拜恩的表現好與壞，直接主宰球隊的生死。正如湖人周二於西岸季後賽首圈第2戰，在拜恩失準僅得15分之下，結果被鳳凰城太陽於主場以126:98大炒，在7場4勝賽制下處於落後0:2的劣勢，晉級前景亮起紅燈！  首圈第1場比賽在拜恩獨攬39分下，湖人尚且以87:95臣服於太陽手下；周二該名衞冕得分王，在全場13投中5球僅得可憐15分的情況下，被太陽以28分大敗。如果湖人希望成為01年季後賽後，第7支在先落後兩場的情況下反勝晉級，拜恩之後的表現變得最為關鍵。 速龍贏網隊追成1:1 賽後湖人教練積遜直言：「我想拜恩及其他球員必須先增強自信心，拜恩在投球時表現很差，他現在最需要的是重拾投球節奏。」然而更禍不單行的是，拜恩在比賽中因為與太陽球員巴布沙相撞而弄傷右腳，未知能否於第3戰上陣。  至於同日其餘兩場比賽，公牛以107:89大破熱火後，將領先優勢拉開到2:0；而首戰被網隊所敗的速龍，在安東尼柏加及保殊共取51分下，助球隊以89:83擊敗網隊，總場數扳成1:1平手。
20070426-520,20070426,520,NBA近3天直播秩序,NBA近3天直播秩序 日期：27/04　開賽時間：8:00am  賽事：魔術vs活塞  頻道：now685台    日期：27/04　開賽時間：9:00am  賽事：爵士vs火箭  頻道：有線165台    日期：28/04　開賽時間：7:00am  賽事：網隊vs速龍  頻道：有線165台    日期：28/04　開賽時間：8:00am  賽事：熱火vs公牛  頻道：now684台    日期：29/04　開賽時間：8:00am  賽事：魔術vs活塞*  頻道：有線165台    註：前者主場　以電視台之最後公布為準*為錄播賽事
20070426-521,20070426,521,NBA季後賽周五秩序及賠率,NBA季後賽周五秩序及賠率
20070426-522,20070426,522,NBA近3天直播秩序,NBA近3天直播秩序 日期：26/04  開賽時間：9:30am  賽事：小馬vs勇士  頻道：有線165台    日期：27/04  開賽時間：8:00am  賽事：魔術vs活塞  頻道：now685台    日期：27/04  開賽時間：9:00am  賽事：爵士vs火箭  頻道：有線165台    日期：28/04  開賽時間：7:00am  賽事：網隊vs速龍  頻道：有線165台    日期：28/04  開賽時間：8:00am  賽事：熱火vs公牛  頻道：now684台    註：前者主場  以電視台之最後公布為準
20070426-523,20070426,523,甲一組籃球聯賽譚偉洋受傷送院,甲一組籃球聯賽 譚偉洋受傷送院 【本報訊】香港籃球隊主力、南華大前鋒譚偉洋昨晚在九龍伊館舉行的男子甲一組聯賽中，勇戰下撞傷頭部，需即時召救護車送院。南華最終以59:46擊敗永倫。  現年24歲的譚偉洋，昨晚在上半場多次憑身高優勢於籃下得分，帶領球隊以27:20領先永倫。不過，南華與永倫戰至下半場兩分半鐘時，譚偉洋於一次搶進攻籃板時突然被撞傷倒地。這名身高1米95的內線球員即時雙手抱頭，血流披面，狀甚痛苦。經現場4名醫療隊員檢查後，決定召救護車將他送院。 南華仍勝永倫13分 救護員到場後，為譚偉洋帶上護頸裝備，隨即送往廣華醫院接受X光檢查。據南華發言人張業榮表示，譚偉洋受檢查後並無大礙，但可能無法在周日（29日）舉行的甲一籃球明星賽上陣。  賽事並未有因為譚偉洋受傷而腰斬，缺少阿洋的南華，憑羅意庭及蕭劍榮等球員同心協力，終以13分之差擊敗永倫。頭場賽事，福建以80:56大勝飛鷹。
20070426-524,20070426,524,NBA季後賽周四秩序及賠率,NBA季後賽周四秩序及賠率
20070426-525,20070426,525,NBA球迷講場：港籃應職業化,NBA球迷講場：港籃應職業化 我是香港甲一籃球的擁躉，希望香港籃球快快職業化，而這幾年是成熟的時機。  原因一是香港的籃球員其實技術不差，差在體能，而體能的升跌又關乎操練的多寡，是惡性循環，沒有全職化，何來保障收入？惟有找兼職，或像胡國鋒、劉子健或虞興海投紀律部隊，以求最好的保障。  原因二是香港的球員有一批球星，包括羅意庭、潘志豪、譚偉洋、翁金鏵、劉子健、李偉倫、羅民光、林萬進、陳張敏、鄭錦興、呂楚威等，當中有速度型、有靚仔、有傳奇型、爆樽勁等。其實，美國NBA又好、中國CBA或台灣的聯賽也好，都很懂利用傳媒做宣傳，以至產生1個又1個的傳奇。所以，若然在宣傳下功夫，羅意庭就是美國的最矮入樽王尼特羅賓遜、潘志豪就是全能戰士傑特、翁金鏵就是3分王米拿了！  甲一王    〈NBA球迷講場〉嚟喇。各位讀者有任何關於NBA、甚至係本地籃壇嘅意見，都歡迎來稿至nbatalk@appledaily.com。緊記字數不可多於350字，並須附上真實姓名及電話；文章一經採用，獲贈NikeT恤乙件，得獎者將獲電郵通知。
20070426-526,20070426,526,天籃地北：Kobe生不逢時 - 賴恩,天籃地北：Kobe生不逢時 - 賴恩 上周NBA常規賽正式落幕，東、西兩岸16路雄師磨拳擦掌靜待季後賽展開；筆者與波友相敘預測今季總冠軍鹿死誰手之時，小馬、馬刺、太陽、活塞及網隊均是大家的「預期盟主」。在談得興高采烈之際，有人不禁說出拜恩的名字，之後各人的反應是呆了片刻，接着是搖頭歎息，慨歎這名連續兩屆榮膺常規賽「得分王」的球星生不逢時！ 綠葉傷出「重操故業」 如果拜恩的戰場不是在NBA，而是街球「OneonOne」的單打籃球賽事，絕對沒有人會反對其「盟主之位」；無奈拜恩目下所身處的是競戰激烈、講求團隊精神的NBA戰線，並非單打獨鬥就能帶領球隊走上稱霸之路。  拜恩季初的刻意轉型，為的就是帶領湖人衝擊總冠軍；當時筆者曾言，今季的拜恩已不再以得分為首要工作，而是飾演隊中「鎖匙人」，肩負策劃任務，將得分的擔子下放到奧當及禾頓等身上，那時候的拜恩宛如昇華到另一層次。  可惜，隨着奧當及禾頓等綠葉傷出，拜恩被迫重現「Kobe81」的得分王風範；無奈賽季漫長，加上人類有限的體能極限，現在縱使拜恩能夠領軍殺入季後賽，難度仍能以「單天保至尊之能」，於首圈將講求隊際合作的太陽擊敗嗎？  現在的拜恩是「不能也非不為也」，單看季後賽首圈第1戰，該名常規賽得分王不是個人獨攬39分嗎？但湖人最終還是在7場4勝制的系列賽以87:95先向太陽俯首稱臣。正如「禪師」積遜導出的敗因：「拜恩於第4節就像耗盡了所有力氣。」  誠如積遜所言，季後賽是講求體力化的頻繁征戰，何況湖人所面對的又是擁有尼殊、A史杜達米亞及馬利安等球星壓陣的太陽；如果在餘下比賽，奧當、禾頓及卡域布朗等綠葉未能「蘇醒」共肩擔子，拜恩縱有「射日英雄」后羿的本事，今季湖人也難有突破。眼看拜恩季初的「犧牲」卻只換來首圈出局的命運，不是教所有Kobe迷惋惜嗎？  賴恩  電郵：sport@appledaily.com  逢星期二、四見報
20070426-527,20070426,527,NBA球迷講場：聯盟奧斯卡頒獎禮,NBA球迷講場：聯盟奧斯卡頒獎禮 常規賽完結，是時候頒獎給曾努力球員。  最佳男主角/最佳影片：當拜恩對拓荒者時轟下65分、應無人會想到這只是一個歷史的開端。在之後的3場比賽，拜恩分別狂取50、60及50分，連續4場得到50分或以上，Kobe已是地球上最好的籃球員。  最佳外語片：多倫多速龍：狀元巴蘭尼來自意大利、歐洲籃球先生加巴祖沙及後衞加特隆去年協助西班牙取得世錦賽冠軍，而回流美國的安東尼柏加曾在希臘效力，正是這些國際球員，加上美國土炮保殊及福特，令速龍今季脫胎換骨，5年來首次打入季後賽。  最佳動作片：紐約風雲——06年12月，金塊作客紐約人，雙方球員在比賽末段發生衝突，10人被罰停賽。金塊球星安東尼不斷衝撞紐約人的球員，但他不是主角。紐約人的尼特羅賓遜向大家證明，即使他不打籃球，也可以改行打拳。奧斯卡駱婉儀
20070426-528,20070426,528,天籃地北：季後賽出人意表 - 譚偉洋,天籃地北：季後賽出人意表 - 譚偉洋 踏入季後賽的NBA，果然是戰情更激烈、戰況更精采、戰果更令人意想不到；西岸的3強鼎立之勢，在常規賽中後段已經成型，一眾西岸有實力的隊伍如湖人、火箭及金塊等，都可以說是生不逢時。任何隊伍面對3強的戰績大多慘不忍睹，不是作客敗走便是主場被打跨；要在他們身取勝可說是十分艱辛，因為他們的勝績標青，要取勝便要一些特別的部署。 金塊表現有驚喜 例如湖人，他們今年季後賽首圈對手是太陽，這可能是特別的部署；因為他們去年便以低排名的身份，於西岸的季後賽令太陽嘗盡苦頭，最終戰至第7場才落敗。不知在有心或是無意的情況下，湖人於季尾的連敗，令到他們再一次面對太陽，原以為會像去年一樣，湖人有機會作客先偷雞一場；怎料湖人令到一眾支持者大失所望，有點意想不到的是，第2仗更以近30分大敗，湖人及拜恩的神奇，可能不會再於今季出現。  另外，金塊面對的是以穩健見稱的馬刺，金塊於常規賽面對比其他對手更多更多的問題，安東尼的紀律、甘比的傷患、艾華遜的來投、馬田提早收「咧」，以致兩位得分王於場上的合作等問題，都為金塊帶來了不少負面影響，就連本人起初都不太看好他們。  始終面對着經驗更佳、防守力更好的馬刺，要取勝真的不是一件容易的事。不過，於季後賽首圈第1場，金塊真的做到了，在兩位得分王分別取得30及31分的情況下，他們擊潰了馬刺，看來金塊有機會了。  不得不提的還有勇士，憑着最後一戰擊敗對手方能晉身季後賽的他們，於季後賽首圈面對聯盟「1哥」小馬，不知是好彩還是不幸，開季至今面對「1哥」竟然4戰全勝！  勇士教練是前小馬教練尼爾遜，今季可謂功不可沒；如以為在季後賽不會有差錯的小馬，竟於首仗不敵勇士，不知是否出現「格食格」現象，又或是尼爾遜神乎其技的調配發揮出作用，總之都是出人意表的戰果，這也是我們喜愛NBA的原因吧！  譚偉洋  香港籃球隊成員  電郵：sport@appledaily.com  逢星期二、四見報
20070426-529,20070426,529,NBA球迷講場出擊,NBA球迷講場出擊 〈NBA球迷講場〉逢周五登場。各位讀者有任何關於NBA及本地籃壇嘅意見，都歡迎來稿至nbatalk@appledaily.com。緊記字數不可多於350字，並須附上真實姓名及電話；文章一經採用，即可獲NikeT恤乙件，得獎者將獲電郵通知。
20070426-530,20070426,530,NBA球迷講場：師徒對決好戲連場,NBA球迷講場：師徒對決好戲連場 季後賽開始了，最矚目的對碰之一，是勇士教練尼爾遜及小馬教練艾菲利莊遜的師徒對決。尼爾遜執教小馬時，開發小球戰術，到艾菲利莊遜接掌小馬後再發揚光大，成果顯現。  小馬現在的成功，兩位教頭功不可沒。現各為其主，尼爾遜的金州勇士以白朗戴維斯，艾利斯及李察遜，配以季中換來的史堤芬積遜及艾夏寧頓，打出與太陽截然不同的小球戰術；在季後賽首戰成功衝擊了小馬，而且憑着尼爾遜對奴域斯基的一舉一動均熟悉非常，防守「德國槍」得宜，大大減低了小馬的威脅。如果不是白朗戴維斯及李察遜在常規賽皆曾因傷缺陣了一段時間，勇士又豈能只趕得上西岸季後賽尾班車。  莊遜除了師承尼爾遜外，也是馬刺教練普波域治的得意門生，他能否好像普波域治般比師父、前紐約人教練布朗青出於藍，還有待時間的考驗。大貓籃
20070426-531,20070426,531,揚威智利　備受矚目姜華珺直指世乒賽,揚威智利　備受矚目 姜華珺直指世乒賽 剛在周日「智利乒乓球公開賽」中，奪得3金1銀3銅的香港乒乓球隊，昨凱旋回港。當中以包辦1金（單打）1銀（雙打）的姜華珺最受矚目，這位23歲的山東姑娘將於下月中，首次代表香港出戰薩格勒布世界錦標賽。香港女子隊能否打破05年世界賽兩銅（女單及女雙）佳績，姜華珺將是關鍵。 來自山東、曾是中國國家隊員之一的姜華珺，05年轉投香港作賽。「第1次參加世界賽，心情有點緊張及興奮。」姜華珺說。「以前在中國比賽，也曾跟隊去過世界賽，但未落過場比賽。可以代表香港參加世界賽，無論是單打或雙打，都希望發揮應有水平，拿到獎當然好。」 姜華珺有力入4強 姜華珺在智利公開賽之前的代表作，是去年2月的科威特公開賽，她曾在女單中連續擊敗3名中國世界級球手，包括世界「1姐」張怡寧、郭焱及郭躍，最後奪得冠軍。今屆世界賽將於下月21至27日在克羅地亞舉行，姜華珺將參加單打、雙打（拍林菱）及混雙（拍唐鵬）。她的雙打拍檔林菱正是上屆世界賽女單銅牌得主，兩人在智利賽亦合力取得女雙銀牌。  姜華珺續稱：「我與林菱拍雙打的時間好短（林菱前拍檔為柳絮飛，她於本月初因結婚而放棄乒乓球事業），算是越打越好，但默契還有待改善。」香港女子隊教練李惠芬，也坦言看好首次參加世界賽的姜華珺；她說：「姜華珺是力量型球員，加上擊球速度快，往往令對手難以控制。雖然現在仍未抽籤（指世界賽），但以她的實力，在單打及雙打都有力打入4強。」 男女子隊分途備戰 香港世界賽女子隊包括帖雅娜、林菱、張瑞、姜華珺及于國詩，明日會啓程到北京備戰世界賽至下月中。而男子隊將兵分3路備戰世界賽，高禮澤、唐鵬、江天一將於周日到廣州集訓，李靜到比利時寓賽於操，梁柱恩、張鈺及謝嘉俊則續留德國參加當地聯賽。  本報訊 姜華珺小檔案 年齡：23歲  籍貫：山東  身高：1米68  體重：62公斤  開始代表香港年份：05年  世界排名：13  最高世界排名：10（07年2月） 威水史 07智利公開賽：單打冠軍、雙打亞軍  06科威特公開賽：單打冠軍  02開羅公開賽：雙打亞軍（當時代表中國）
20070426-532,20070426,532,體靚相：出神入化,體靚相：出神入化 世界越野花式電單車冠軍列比奧特，喺充滿古典色彩嘅希臘雅典背景襯托下，展示現代嘅電單車高難度打筋斗動作，玩到出神入化。美聯社
20070426-533,20070426,533,周二球賽賽後報告,周二球賽賽後報告 星期二1　瑞超  AIK蘇納　1:0（1:0）　哈馬比  讓球終盤；AIK蘇納讓平/半　上盤    星期二2　歐聯  曼聯　3:2（1:2）　AC米蘭  讓球終盤；曼聯讓平/半　上盤  首名入球：102基斯坦奴朗拿度（6.5倍）    星期二3　蘇足盃  鄧弗姆林　1:0（0:0）　喜伯年  讓球主客和：鄧弗姆林[+1]　主勝
20070426-534,20070426,534,德乙大勢：杜伊斯堡「客勝」攻過關 - 青蛙仔,德乙大勢：杜伊斯堡「客勝」攻過關 - 青蛙仔 在周五的3場德國乙組聯賽中，只有杜伊斯堡（圖）作客卡爾斯耶拿具競賽意義，故混合3串4膽必選力爭升班的杜伊斯堡大勝卡爾斯耶拿開「客勝」，串已降班的布倫瑞克[+1]開「主勝」，以及柏達邦打和奧厄。  杜伊斯堡目前以53分排第3，只較第4、5位的格雷特霍夫及弗賴堡多2分，亦只多第6位的凱沙羅頓3分，而德乙只有前3位升班；因此，若杜伊斯堡要取得升班資格，今訪卡爾斯耶拿時就不容有失。  杜伊斯堡今役僅缺後衞白蘭克，可強陣出征；反觀卡爾斯耶拿則傷兵滿營，缺陣球員包括後衞福特、拉夫舒密特、中場泰爾文、根夫拿及前鋒希碧，就算是搶分護級，相信亦難逃一敗。杜伊斯堡的2.1倍單W固然可取，冒進的話更可以直取[-1]的杜伊斯堡開「客勝」，有4.3倍。 柏達邦奧厄「風流波」博和 至於另一支護級球隊貝豪森今訪布倫瑞克時定傾力爭勝，但他們陣容不整，有3名後衞謝歷、羅辛及沙廸爾美斯因傷無法披甲；反觀布倫瑞克已降班，故可放開懷抱比賽，[+1]隨時開「主勝」。另外，柏達邦與奧厄同樣踢「風流波」，今役和味濃。文：青蛙仔 貼士：混合過關 星期五1布倫瑞克勝[+1]（1.65）x  星期五2杜伊斯堡勝[-1]（4.3）x  星期五3柏達邦和（3.4）3x4
20070426-535,20070426,535,南華北上誓搔7年之癢,南華北上誓搔7年之癢 【本報訊】為備戰周五的聯賽壓軸大戰，南華昨日提前兩天出發往東莞；教練米路表示，儘管聯華紅牛近況大勇，但他有信心可以作客擊敗對手，將失落6屆的聯賽錦標帶回香港。  南華只要在聯賽最後一場擊敗聯華，便能繼99/00年球季後再嘗冠軍滋味。昨日晨操後，南華大軍在中午乘專車出發往東莞；米路說：「聯華在主場有一定優勢，單看他們今季主場曾以3球大勝流浪便知一二。這支擁有中鋒維雅芭及多名年輕球員的隊伍，在上周六的足總盃亦以4:2大勝公民，近況相當不俗。」 公開發售DVD相集 南華目前以較佳對賽往績力壓同分的傑志，今仗作客聯華只要全取3分即可封王。「今仗對南華十分重要，球員亦明白贏波不容易；但我們有很好的準備，操練亦足，所以有信心在90分鐘內解決對手。」南華陣中目前有文彼得及李海強受傷患影響，但米路認為不影響兩人上陣機會。  另外，南華最近推出bma盃DVD及相集《TheCarolinersNeverLookBack》，將於本周六下午2時在奧海城公開發售。
20070426-536,20070426,536,快意空調甲組足球聯賽聯華誓阻南華封王,快意空調甲組足球聯賽 聯華誓阻南華封王 【本報訊】聯華紅牛要在主場阻止南華重奪聯賽錦標！若南華今午3時作客東莞市體育館擊敗聯華，便可自00年後再奪桂冠；但聯華教練朴俊杰賽前聲言，只要球證執法公正，足以擊敗南華。  在聯賽榜與傑志鬥到最後關頭的南華，此戰只要挫聯華便不用理會傑志下周日（29日）對公民的賽果，並可提前奪標；球隊上仗迫和傑志後，球員互相擁抱慶祝，隊長李海強稱有9成9信心作客贏聯華；加上南華高層宣布，周六下午將舉行花車巡遊及祝捷會，足以顯示出全隊對此戰甚有把握。 聯華不「讓路」爭前5 不過，聯華表明不會「讓路」；教練朴俊杰昨收操後向到本地傳媒表示，有信心擊敗南華。他說：「球隊在足總盃晉級後便集中精神付此仗，由於在主場比賽，球員避免舟車勞頓，體力消耗較少，發揮會比作客香港為佳。只要球證判做得公正，判我們的入球有效，我們有足夠實力擊敗南華。」球隊總經理彭昌穎賽前督操時強調，球隊今屆目標是聯賽前5名，故到了最後一戰定全力爭取3分，以求確保位置。聯華賽前最後操練除集中在進攻外，還針對南華的長傳空襲踢法，安排中路守衞應付高波的訓練；另外，球員在射門訓練是腳腳七注，顯示出球員狀態處於良好水平。 逾120「南華躉」北上撐場 南華為備戰此仗，大軍提前周三到埗，昨午在比賽球場進行輕鬆的適應性訓練，而超過120名「南華躉」與足主羅傑承將於今日專程北上，為球隊打氣，並希望見證球隊奪聯賽錦標的光輝一刻。  教練米路稱，此戰是球隊今季最重要比賽，球員將集中精神踢好此仗。南華季內曾兩次技術擊倒聯華，只是今番作客甚有決心的聯華，實在難言穩勝。
20070426-537,20070426,537,維雅芭成南華大患,維雅芭成南華大患 南華今日在東莞作客聯華紅牛，除要全力爭勝的同時，防線也得小心看管主隊近況大勇的巴拉圭前鋒維雅芭。  現年23歲的維雅芭今季加盟聯華紅牛，季初表現雖未算一嗚驚人，但技術全面，尚有身高（1米88）優勢，在球隊前線起到一定牽制與實際作用。 米路點名必須嚴防 事實上，維雅芭在下半季表現相當出色，過去場合共攻7球，當中對公民、港會及流浪是梅開二度；另外，對傑志亦射入1球12碼，難怪南華教練米路賽前亦表示，必須小心防範維雅芭，以免這名射手有機可乘。  聯華球隊總經理、前廣東隊名將彭昌穎昨日督操時表示，球隊相當滿意維雅芭季內的表現，故會方已決定與他續約。 與廸天奴先禮後兵 彭昌穎說：「維雅芭仍相當年輕，今季初到中國發展表現出不俗的能力，還有進步空間，而以他的技術水平，絕對可以在中甲立足。」  維雅芭昨日接受記者訪問時表示：「很期待明（今）日主場對南華的聯華，而球隊將全力出戰，以求擊敗南華。」維雅芭收操時巧遇南華球員到場，他很有禮貌地與廸天奴互相問好，實行先禮後兵。本報記者
20070426-538,20070426,538,世界桌球錦標賽亨特利劣勢下反勝晉級,世界桌球錦標賽 亨特利劣勢下反勝晉級 【綜合英格蘭外電】世界桌球壇上兩名老友記：7屆世界冠軍亨特利與兩屆世界冠軍威廉斯，在英國設菲爾德的「世界桌球錦標賽」首圈命運各異，前者在落後1:5下反勝對手基拔10:7，晉身第2圈；後者在領先下爆冷被史威奧以10:9擯出局。  抹一把汗的亨特利，憑着較佳經驗，在落後1:5下連追5局，反勝世界賽「新丁」基拔6:5，最後以10:7取勝。至於世界排名30、來自北愛爾蘭的史威奧，曾兩次打入世界賽4強。他賽後說：「每個人在賽前都對我說，威廉斯今季表現一般，我應該可以贏他；但我沒有掉以輕心，因為威廉斯是球壇上其中一位最出色的球手。」 威廉斯首圈出局 32歲的威爾斯球星威廉斯，自97年首次參加世界賽以來，從未試過首圈出局。他在本賽中亦曾領先5:4，隨後兩人一直拉鋸、互有勝負，史威奧最後以10:9勝出。威廉斯說：「我整個球季都未好過，今仗算是我最糟的一仗。」曾高踞世界第1的威廉斯，將在本賽後跌出世界排名前10名外。
20070426-539,20070426,539,足球港球星選舉接受投票,足球 港球星選舉接受投票 nowTV香港足球明星選舉，由昨日開始直至下月10日接受公眾投票。有興趣的球迷可透過足總網頁（www.hkfa.com）投票，或親身到何文田足總辦事處索取投票表格。  本報消息（香港）
20070426-540,20070426,540,點去東莞市體育館,點去東莞市體育館 如球迷有興趣親身到東莞為南華打氣助威，可選擇今晨乘搭由香港開出往東莞的直通巴士（票價約100港元），經皇崗口岸直達東莞市，全程約需3小時，並在總站的銀城酒店下車，再轉乘的士，約5分鐘車程便抵達位處體育路的東莞市體育館。如球迷經羅湖過境，可在羅湖商業城轉乘往東莞的巴士。門票可在體育館內或東莞市報攤購買，票價為20元人民幣。
20070426-541,20070426,541,籃球甲一聯南華今鬥永倫,籃球 甲一聯南華今鬥永倫 男子甲一組籃球聯賽今日假麥花臣室內場舉行，晚上7時由福建對飛鷹拉開序幕，尾場南華壓軸鬥永倫，票價一律30元正。另外，女子甲組同時間在蕙荃體育館上演，頭場由均安對南華，尾場中銀對偉邦。  本報消息（香港）
20070426-542,20070426,542,聯華教練睇南華操練,聯華教練睇南華操練 由於此戰勝負影響今屆聯賽冠軍誰屬，故兩軍備戰相當認真，其中南華副領隊林啓泰更提前到賽場觀操，但主隊聯華教練朴俊杰（圖）在球隊收操後，便囑球員乘巴士離開，自己則折返看南華操練近10分鐘才離去。
20070426-543,20070426,543,滑浪風帆何智豪暫列法國賽第1,滑浪風帆 何智豪暫列法國賽第1 多哈亞運滑浪風帆銀牌得主何智豪，昨日在法國帆船賽中，經過5場比賽後以1場第1、兩場第2、1場第3及1場21，暫列男子滑浪風帆組第1，隊友陳敬然暫列第3。本報消息（法國）
