key,date,article_daily_id,title,text
20130604-10,20130604,10,文化中心雕塑　悼六四被改名,文化中心雕塑　悼六四被改名 今年六四，除維園燭光集會，有網民「另起爐灶」，發起在尖沙嘴鐘樓舉行悼念活動，中大文化管理碩士課程主任何慶基認同百花齊放的悼念方式，又笑言在相隔不遠的文化中心廣場就有一座「折翼」的大型公共雕塑，與六四大有關係，只因港英政府當年「去政治化」，臨時改名，將原有的「自由鬥士」正名為「翱翔的法國人」。 在香港的核心地帶，除了金紫荊，還有一座由官方授權興建的大型六四紀念碑！一班文化人早視雕塑為民主自由的象徵，年年獻花悼念天安門英魂。 這件文化藝術界的「懸案」，何慶基說要由90年代初文化中心落成說起。「當年市政局計劃在廣場豎立一個裝飾品，負責統籌嘅官員因着法國著名雕塑家愷撒嘅大名，冇深究題材就拍板，創作出名為「自由鬥士」雕塑，獻給天安門學生，引發改名風波」。 事後港府和法國領事都拒絕評論事件，愷撒本人也三緘其口，只承認作品與「自由」有關，交由市民自行解讀。 何笑言，藝術品本身不會騙人，今天「只剩一塊翼飛不起」的「翱翔的法國人」，正是天安門廣場上的「民主鬥士」！「人形雕塑造型就如折翼天使，昂首站立，一根根鋼管構成的身軀結實硬朗，力量澎湃，僅餘一隻翼也是蓄勢待發向上伸展，明顯與理想受挫，但仍堅持的鬥士形象相呼應」。 藝術家今獻花 他表示，公共藝術最堪玩味之處，正是可以給予公眾解讀空間，十分自由，「正如頤和園十二生肖雕像，豎立之初只為風水，但發展至今日，係清除國恥象徵。喺我心中，『自由鬥士』具備民主不死精神，較只停留喺痛苦之中嘅國殤之柱更具代表性，係一種昇華」。 事實上，除了一班網民，自五、六年前，包括何慶基及其他具影響力的文化人如梁文道，均每年在雕像前獻花，用自己的方式悼念六四。他表示，任何運動在發展的過程之中，也可以發現新的符號，「只要人民不會忘記，百花齊放，有何不可？」他反問。活化廳的藝術家，今午會到雕塑前獻花。 要瞭解更多六四人和事，為死難者留下悼念的燭光， 請即登入蘋果【六四專頁】:  http://6471.appledaily.com/  
20130604-11,20130604,11,網民另類悼念　中聯辦外BBQ,網民另類悼念　中聯辦外BBQ 經常就中港矛盾發表言論，又高舉龍獅旗上街，令陳梓進人氣急升，原本是「我哋係香港人，唔係中國人」核心成員的他，今年四月在網上另組「港人自決、藍色起義」群組，並於今晚八時在尖沙嘴鐘樓舉辦「尋找失去良知的百萬港人」集會，悼念六四事件，群組至今報稱已有100人出席集會。 對於另起爐灶，他這樣說：「支聯會多年來對六四悼念形式不變，你愛國唔係問題，但唔好包死做一句嘢出來，迫令所有人同意。」 除了陳梓進，因不滿支聯會今年加入「愛國愛民，香港精神」主題而分道的，還包括另一網絡群組「香港人優先」，主辦單位表示已向警方申請今晚7時由西區警署遊行至中聯辦舉行「燒烤會」，稱已有約40人報名，並已獲警方發出不反對通知書。 要瞭解更多六四人和事，為死難者留下悼念的燭光， 請即登入蘋果【六四專頁】:  http://6471.appledaily.com/  
20130604-12,20130604,12,你　我　他的六四,你　我　他的六四 89年那一夜以後，我們傷心過、淚流過；我們激動過、譴責過，未當上特首的梁振英當年也曾登報譴責中共血腥屠殺中國人民。24年前那股熱血，大家可能因為種種原因而冷卻下來，但有些人、有些事永遠也不能、也不應忘記！！！ 要瞭解更多六四人和事，為死難者留下悼念的燭光， 請即登入蘋果【六四專頁】:  http://6471.appledaily.com/ 
20130604-13,20130604,13,專題人物：六四集會無名司儀：我們不喊　誰喊？,專題人物： 六四集會無名司儀：我們不喊　誰喊？ 支聯會「愛國」口號風波，令列明慧頓感壓力，「今年有啲爭議，對一啲敏感字眼，我哋要盡量避免，用字方面要特別小心」。計及今晚，她擔當六四燭光集會的司儀已有九年光景，從台上望向黑壓壓的人群，感覺是怎樣的？「其實我上台時，乜都睇唔到。由一片漆黑，直至大家燃點燭光，我先睇到有咁多人喺度，形成燭光海洋，好震撼。尤其呢幾年，係睇唔到盡頭」。　記者：譚淑美　攝影：鄧振權 支聯會決定撤去「愛國愛民」口號，在剛過去的周日下午，列明慧與其餘幾位司儀召開緊急會議，調整講稿。「例如『愛國』對大家嚟講，一聽到已好敏感，咁我哋會講多啲五個綱領嘅口號，好似當年有常委（陶君行）話我哋收埋『結束一黨專政』嘅牌，質疑有人同中央有交易，所以我哋喺後來嘅集會更大聲叫呢個口號，我諗今年處理方法都係一樣」。 是否完全避談愛國？「我哋以往都會讀吓89年嘅絕食書，譬如『國家是我們的國家，人民是我們的人民，政府是我們的政府，我們不喊，誰喊？我們不幹，誰幹？』呢啲，我哋都會繼續講」。 接棒九年　首位女司儀 自從2005年趙紫陽去世，列明慧就擔任燭光集會司儀，聲音響徹維園，「始終係悼念會，要配合氣氛，女仔唔可以有雞仔聲。未做司儀前，我喺六四集會試過朗誦，又試過嗌咪籌款，前輩就叫我接棒」。 她正職是物理治療師，個子小，聲音卻特別嘹亮，「試過有病人跑過嚟講：『我本來喺六號球場，專登走嚟台前，睇清楚係咪你！』」聲大不代表搶風頭，她在台上只說司儀的對白，介紹嘉賓，帶領唱歌，卻從不介紹自己。 列明慧是燭光集會歷來第一位女司儀，之前一直由一位男前輩擔任。她說支聯會以往有些人思想比較傳統，「剛接班嘅時候，有人質疑女聲適唔適合，但𠵱家已證明冇問題」。平反六四要薪火相傳，司儀位置也不例外，今年也有新血加入，負責晚會正式開始前帶領唱歌的環節。 「第一次上台係有啲驚，但好快投入，掩蓋驚恐感覺」。幾年下來，她已能駕馭大場面，處理突發事件也算鎮定，「上年有人搶咪，我睇返片先知道自己反應，我第一時間衝出去，企喺佢隔離」。那夜，學聯成員李成康在發言，突然有個戴帽的男子搶去他手上的咪，李成康呆了，個子最小的列明慧撲到男子身邊，打算搶回，那人卻把咪狠狠地擲向人群，她來不及阻止。這時兩名男義工才衝上前，把他帶離場。 「又有一次，華叔突然叫記者上台，拍攝台下燭光，於是成個記者區嘅人上晒嚟。雖然舞台好大，但唔知可以承受幾多人，我最驚個台會冧」。然而既是華叔的意思，他們也只能配合，「有啲記者上咗嚟，唔落返去，我哋要禮貌地請佢哋去返台下。我哋做司儀，要緊接集會程序」。 牢記歷史　以劇傳信念 回想89年那段血腥的日子，她只是小六學生，牢牢記着歷史，因她的母校沙田循道衛理中學支持平反六四，至今每年在校內舉辦悼念活動，令這顆種子在她心中發芽。 她希望將種子帶給更多年輕人，於是幾年前把平反六四的理念轉化為舞台劇，舊劇目有《在廣場放一朵小白花》，今年則有新劇目《黃雀飛》，故事時空交錯，串連兩段分別發生在89年六四，及明年佔領中環的愛情故事。 在這個舞台上，她退身幕後，掛上監製名銜，「六四事件，有啲人認為要留守廣場，有啲人認為要撤離。香港人爭取民主，亦往往面對策劃上嘅分歧。我哋應該點去面對？朱牧（朱耀明）會再次粉墨登場，他飾演嘅就係朱牧」。現實世界的朱耀明牧師，確實一直處身兩段運動的漩渦之中。 這些年來，不少泛民中人游說她加入政黨，甚至參選議員，她亦短暫組織過「七一人民批」，然而今個晚上，她寧願留守在六四燭光集會的台上，擔當一位無名司儀。「我好享受做一個普通支聯會義工，從政亦唔適合我」。 你想爆?幫你爆! 熱線電話：2990 7225 mailto:Bom@sharpdaily.com.hk WhatsApp：9131 4511 要瞭解更多六四人和事，為死難者留下悼念的燭光， 請即登入蘋果【六四專頁】:  http://6471.appledaily.com/ 
20130604-14,20130604,14,全球僅七宗　廣華求診揭發　鬍鬚小矮人　雌雄同體66年,"全球僅七宗　廣華求診揭發　 鬍鬚小矮人　雌雄同體66年 【本報訊】內分泌出錯可致性發育障礙，生成雌雄同體。一名66歲「男子」因肚脹到廣華醫院求診，醫生發現，身高僅1.37米的他，陰莖極短小，檢查後更發現他體內有卵巢和子宮，肚脹便是由卵巢囊腫造成。基因分析顯示，此病人原屬女兒身，卻因同時罹患特納氏綜合症和先天性腎上腹皮質增生症，影響荷爾蒙分泌，外表猶如男子。全球至今僅七宗同類個案。 記者：陳凱迎 廣華醫院醫療團隊在最新一期《香港醫學雜誌》發表的研究指出，該名生於越南的華人早前因肚脹不適及水腫，以為有巨大腫瘤，到廣華求診。醫生經深入診斷，發現病人體內長有卵巢及子宮，卻無女性乳房。進一步檢查顯示，遺傳學上這病人實為女性。 病人外貌正常，下巴留有「羊咩鬚」，但身高僅1.37米。其陰莖極奇細小，陰囊內並無睾丸，會陰陰囊尿道下裂，即尿道出口並非於陰莖頂端。病人透露，10歲後已無發育，自小亦有漏尿問題。電腦掃描顯示其體內有一個13.6×26.6×23.7厘米的腫塊，證實病人肚脹由卵巢囊腫造成，其體內亦有齊子宮和兩邊卵巢。 醫生又發現這病人體內男性和女性荷爾蒙水平都與一般人有異，相信是罕有地同時患上特納氏綜合症（Turner's Syndrome）及21一羥化酶缺乏症引致的先天性腎上腺皮質增生症（簡稱CAH）所致。 確診個案男性性徵最明顯 病人為孤兒，加上沒有就此病求醫，她一直沒有懷疑過自己的性別。至醫生徵詢其意願後，切除其卵巢及子宮，並讓病人服食男性荷爾蒙補充劑，繼續以男兒身生活。文獻記載，連同這病例，全球至今只有七宗同時有特納氏綜合症和CAH的病例，其餘個案年齡介乎1至28歲，本病例的病人在七人中最遲被確診，其男性性徵亦最明顯。 中大內分泌科主管周振中解釋，特納氏綜合症及CAH均屬內分泌疾病，前者可令女性體內卵巢及子宮發育不健全，導致女性荷爾蒙水平極低，沒有青春期發育和經期；後者則涉及生產過程出錯，導致其中一種性別荷爾蒙水平偏高，例如今次病例，便是男性荷爾蒙偏高，引致外表偏向男性。 中大外科名譽副教授譚煜謙相信，該名病人因染色體異常致性徵異常，仍在胚胎階段時，受CAH影響，子宮等正常形成，但同時又產生男性荷爾蒙，令外生殖器官男性化，女性陰核發大變成男性陰莖，而陰唇左右連合成為陰囊。 Hit一o下，動全新 即刻去Google Play Store, 下載【蘋果動新聞】新版Android App:  http://bit.ly/appledailyupdate    自力更新方法： 1)到 Play Store 2)搜尋「Apple Daily」 3)登入蘋果動新聞App 4)按更新，即可動全新   iPhone新版App，將於7月登陸"
20130604-15,20130604,15,男女性器官不全　生育無望,"男女性器官不全　生育無望 【終生抱憾】 染色體異常加上荷爾蒙水平出錯，可令本是女兒身的病人，出現男性性徵，相反亦然。香港大學兒童及青少年科學系副教授張璧濤表示，同時有特納氏綜合症和先天性腎上腺皮質增生症（CAH）的個案，理論上卵巢發育不全，卵子較少，以該名66歲病人為例，即使其體內有卵巢和子宮，也不可能懷孕，亦無經期。 相反，病人本身無睾丸，陰莖又細，亦無可能令人懷孕，意即無論病人是男是女，也無生育能力。但其餘六宗同類個案中，有一名28歲病人曾成功接受試管嬰兒技術，但胚胎卻難以於子宮內着床，亦即無法成功懷孕。 現今能即時發現 這類性別發育障礙於患者還是胚胎時經已存在，中大外科名譽副教授譚煜謙估計，由於在60多年前醫療未發達，該名66歲男病人出生時才會被誤當成男性。他指，現有醫療技術已容許醫生於患者出生時即時發現問題，並安排外科手術重整陰部，配合藥物抑制CAH影響，以正常女性身分長大。但由於病人本身染色體異常，會令其子宮萎縮，從細治療亦未必能回復生殖功能。  《蘋果》記者 Hit一o下，動全新 即刻去Google Play Store, 下載【蘋果動新聞】新版Android App:  http://bit.ly/appledailyupdate    自力更新方法： 1)到 Play Store 2)搜尋「Apple Daily」 3)登入蘋果動新聞App 4)按更新，即可動全新   iPhone新版App，將於7月登陸"
20130604-16,20130604,16,機保一哥擅領OT錢　內部調查,"機保一哥擅領OT錢　內部調查 【本報訊】機管局附屬的機場保安有限公司行政總裁周富祥，被指不依行政手冊，未有向董事會申報，自08年起擅領「超時補水」逾76萬元。機管局發言人昨表示，得悉機場保安有限公司董事會已成立由律師會前會長王桂壎負責的調查小組，目前正就最近的投訴及報道進行調查。現階段不宜作任何評論。 王桂壎回應查詢時表示，董事會已成立三人調查小組，就指控展開調查，需要時會尋求外間獨立專業人士協助。本報昨致電周富祥，但未能聯絡。據悉，他於5月底外遊返港後，已申請休假。 昨有報道指，曾任高級助理警務處長的周富祥，自08年起未有向董事會申報，在周末或假期上班後，擅自申領「超時補水」，並不符內部行政手冊所規定，只有前線員工或有特別行動，才可申領補水的規定，質疑他涉嫌觸犯公職人員行為失當，甚至欺詐等罪行。報道引述周回應表示申領補水「全部有規有矩、合情合理」。 此外，報道又指周不用公司的露天停車場，另以公帑租用機場室內停車場，停泊自己的積架房車。報道引述周解釋稱「公司車位不夠多」及「租停車場又唔係好貴」。 被指控以權謀私 據了解，機保於數周前已接獲匿名投訴，除補水和車位外，亦涉及其他涉嫌以權謀私的指控，機保公司隨即跟進，包括查看所有相關文件，如賬目、租賃文件、周的申領文件和聘用合約，以至其電腦資料等。據悉，有些機保合約會列明員工每周工作日數和時數，若周的合約有類似條文，或構成他申領補水的理據。 另外，機保上星期成立調查小組，據悉，小組已聘用獨立鑑證會計師查核所有與指控有關的賬目和文件，包括未見報的指控，初步所見賬目支持文件齊備，追查困難不大，估計十星期內可完成調查。 據悉，調查完成後，機保會尋求獨立法律意見，如發現有刑事成份，會交由律政司決定是否作出檢控；如發現有民事成份，亦會在聽取獨立法律意見後，決定是否涉及違約行為，若情況嚴重可能會「炒魷」和追討賠償。 Hit一o下，動全新 即刻去Google Play Store, 下載【蘋果動新聞】新版Android App:  http://bit.ly/appledailyupdate    自力更新方法： 1)到 Play Store 2)搜尋「Apple Daily」 3)登入蘋果動新聞App 4)按更新，即可動全新   iPhone新版App，將於7月登陸"
20130604-17,20130604,17,掌新職毋須過冷河,"掌新職毋須過冷河 【特稿】 現年63歲的周富祥，其妻為歌星柳影虹。周於1970年加入警隊任見習督察，大部份時間在刑事偵緝部門工作，於2004年6月退休。周於1998年為警務處助理處長時，曾借調至機場保安有限公司出任全新設立的總經理一職，至2002年3月返回警隊，並獲晉升為高級助理處長，出任刑事及保安處處長，直至退休。 周富祥返回警隊期間，機保總經理一職由時任高級助理處長（行動處處長）伍偉傑由警隊借調接手，直至2004年6月底退休離任。周升職後亦於2003年申請退休，於2004年6月正式離職，並隨即於7月接替伍偉傑重掌總經理一職，毋須按公務員慣例過冷河，當時已因被質疑獲優待；周曾就質疑回應表示，事前已獲公務員事務局批准，否認官官相衞。 《蘋果》記者 Hit一o下，動全新 即刻去Google Play Store, 下載【蘋果動新聞】新版Android App:  http://bit.ly/appledailyupdate    自力更新方法： 1)到 Play Store 2)搜尋「Apple Daily」 3)登入蘋果動新聞App 4)按更新，即可動全新   iPhone新版App，將於7月登陸"
20130604-18,20130604,18,巿區種菜地圖：工廈商場近鐵路,巿區種菜地圖：工廈商場近鐵路 想做「假日農夫」，好像只能選擇粉嶺、元朗等偏遠地區，但其實只要善用閒置空間，市區石屎森林內，萬「樓」叢中的一點綠，原來遠比想像中方便、易找，很多更鄰近鐵路站。 工廈天台　種出「好煮意」 工商業區人車集中，感覺擠迫，偏偏很多大廈天台卻空置着「曬太陽」。有農友特意租用，打造天台農莊，又舉辦種植班，教授種子知識、施肥及澆水方法等。種出瓜菜香草，除了可觀賞，另一實效是「醫肚」，天台農場因而定期示範「好煮意」，摘新鮮香草或蔬菜煮食。 鐵路攻略：觀塘站或牛頭角站，步行5至10分鐘，往偉業街工廈 食物妙用　青瓜豆漿護膚 除了租田及上課研習農務，部份農圃更提供額外「增值服務」，教你盡用收成。馬鞍山大水坑一處公路旁的空置官地，有團體獲准以象徵式1元租金，租用作農圃。除了有導師解答耕作疑難，市民或學校更可預約導賞團，參觀場內廚餘機及太陽能發電設施，甚或報名學習自製青瓜爽膚水、豆漿潤膚霜，及體驗親手再造紙。 鐵路攻略：大水坑站，沿單車徑旁行人路，往單車公園方向步行5至10分鐘 綠色商場　食玩買集一身 商界亦不甘後人，有商場早前舉辦「五綠日」大型活動，透過種植體驗班及自製護膚品工作坊，宣揚綠色生活，更騰出攤位供本地環保團體賣物或宣傳，例如有機食品、家居種植工具、天然肥皂或洗澡液、環保概念cafe等。公營部門也有綠色政策：兩個街口外的政府公園，將荃灣路天橋底的空間，變身成社區農圃，供市民租用，石屎建築染成一片綠。 鐵路攻略：荃灣西站或荃灣站，步行10分鐘往商場或荃灣公園 康樂及文化事務署早於2004年2月推出「社區農圃計劃」，於18區提供農圃供市民體驗農耕生活，至今已近十年。惟運作與規程上，與私營農圃皆有不少迴異之處。孰優孰劣？明天為你分析。 記者：伍嘉豪 攝影：朱家駿　馮就康 愛地球　齊齊Go Green： http://green.appledaily.com 
20130604-19,20130604,19,輕跑鞋高碳足跡低碳跑步你要識,輕跑鞋高碳足跡低碳跑步你要識 麻省理工學院的科學家發表了一個跑鞋碳排放的研究，發現一對用合成物料製造的普通跑鞋，已造成30磅碳排放，等於一個100W電燈泡持續開一星期，一棵樹需16個月才能完全吸收，以非耗電產品來說，是極高的排放量。 研究顯示跑鞋排放的溫室氣體，只有29%來自物料，68%卻是來自製造過程。一對普通的中國製男裝9號鞋，竟然用上26種物料，經360個工序才能製成，加上現時大部份跑鞋皆於中國或其他發展中國家製造，他們主要燒煤發電，故碳排放量較高。所以構造精細的跑鞋，因工序複雜，產生的碳足跡亦較高。 單是2010年全球已售出250億對鞋，跑鞋製造國亦因而製造極大碳排放，為減少環境污染，研究人員建議大家選購碳足跡較少的品牌。 記者：陳鈺婷 愛地球 齊齊Go Green： http://green.appledaily.com/ 
20130604-20,20130604,20,【動漫畫】小學雞後巷被屈捐錢,【動漫畫】小學雞後巷被屈捐錢 原來一周前大貴意外地得罪了橫濱的幫派，今次大貴又會遇到什麼麻煩呢？ 想免費睇更多經典動漫畫、原創動畫，即時下載【nxTomo Album動漫集】 App Store 下載連結： http://goo.gl/SFiey  Google Play 下載連結： http://goo.gl/yBiwh  由壹傳媒研發嘅免費娛樂App【nxTomo Album動漫集】，除咗有Double Hard 熱血雙煞，精彩動畫仲有﹕Oddbods 毛毛頭、Mad Box Zombies 喪B樂園、Spy Penguin 企鵝特工、鬍子小雞、吸血丸、火影忍者、黑執事、魔B爸B、戰國BASARA、紅色約定、青之拔魔師等。 「Double Hard 熱血雙煞」簡介﹕ 由今野直樹所畫的30集街頭肉搏實戰漫畫，於1993﹣2003年於『月刊少年JUMP』連載，人氣超高。
20130604-21,20130604,21,點止冰冰天文台,點止冰冰天文台 早晨！今日由天氣先生北極熊為你報告天氣：預測今日有驟雨，短暫時間有陽光。氣溫介乎27至32度，相對濕度70%至95%。 想知道北極暖化與你何干，快登入以下專題網頁！ 救冰行動「冰荒荒搵你幫」專頁： http://sosarctic.appledaily.com 
20130604-22,20130604,22,「懂聚財，亦要懂散財」　四叔捐地值10億　可建住宅萬戶,"「懂聚財，亦要懂散財」　 四叔捐地值10億　 可建住宅萬戶 【本報訊】恒基地產主席李兆基（四叔）昨首次披露，在已提交政府研究的7幅捐贈地皮中，首幅位於粉嶺地皮是由他私人持有，強調捐地不涉個人或公司利益，料地皮市值「10億、8億」，捐出後將由政府自行發展或由其他發展商競標，料整個捐地計劃可建約1萬個住宅單位，強調恒地不會參與。 記者：林志光　李以莊　鄧偉忠 四叔未有清楚指出私人捐出的地皮位置，只表示是位於粉嶺，可建逾1,000個住宅單位，估計市值約1至2億元。據了解，由於毋須經過向恒地收購、股東審批等繁複手續，該地很有可能會成為第一幅向政府捐出的地皮，但最終仍需要視乎政府審批進度而定。 「幫助減少一啲貧富懸殊」 四叔補充，捐農地是希望「懂聚財，亦要懂散財」，這樣才是合理，使出去要使得有意思，認為今次好有意義，亦是值得。除粉嶺地皮外，計劃捐出的7幅地皮中，大部份由恒地持有，他估計，可興建約1萬個住宅單位，容納2至3萬人。若政府可免補地價，以建築成本每呎約3,000元，每單位面積300呎計算，樓價約100萬，倘豁免支付首期，月供只需約5,000元。四叔表示，去年初已構思捐地，但至現時才首次公開，是希望「幫助減少一啲貧富懸殊，幫年輕人置業。」 四叔透露，捐出的粉嶺地皮「犧牲咗申請做加油站，塊地可以賺好多錢」。本報翻查城規會資料，發現曾在粉嶺一帶申請作加油站用途的土地僅三數幅，其中一幅便是位於沙頭角公路龍躍頭段，新圍軍營對面，佔地約1.2萬方呎，於91年已開始申請作加油站用途，至2011年間曾多次作修訂獲批，且就此曾跟地政總署商討有關換地交易。 恒地龍躍頭大量收購農地 該地皮由一家名為Fore Up Company Limited持有，股東是梁潔眉及鄧文傑，其中梁潔眉擔任董事的港裕發展，自90年代初便於此地段，耗資800多萬搜購逾60萬方呎農地。其任董事的新裕榮集團發展有限公司，據知是為恒地在新界收地的其中一家公司，如恒地在上水清曉路發展的御皇庭及御景峰土地，便透過新裕榮所收購。而港裕發展持有的龍躍頭土地，有指背後金主亦是恒地或有關人士。 據知情人士透露，恒地在龍躍頭收購農地已是公開秘密，就算強如新地及長實等大發展商，也不隨便涉足此區域，現時馬適路以北，皇后山及軍地等附近農地，大部份已落入恒地或有關人士手中。保育團體擔心，若政府在該地段興建住宅，定必改變附近農地的地積比率和用途，令該處囤地的發展商可高價賣地或建住宅圖利。 發展局沒確認地皮位置，只指對任何增房屋供應和解決市民住屋需要的建議，均持開放態度。 Hit一o下，動全新 即刻去Google Play Store, 下載【蘋果動新聞】新版Android App:  http://bit.ly/appledailyupdate    自力更新方法： 1)到 Play Store 2)搜尋「Apple Daily」 3)登入蘋果動新聞App 4)按更新，即可動全新   iPhone新版App，將於7月登陸"
